time_utc,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,T2M,RH2M,WS10M,PRECTOTCORR,PS 
2019-07-30 01:00:00+00:00,0.0,0.0,0.0,14.84,63.36,3.27,0.0,100.46
2019-07-30 02:00:00+00:00,0.0,0.0,0.0,14.71,64.74,3.33,0.0,100.44
2019-07-30 03:00:00+00:00,0.0,0.0,0.0,14.59,64.75,3.41,0.0,100.43
2019-07-30 04:00:00+00:00,19.35,73.17,15.68,15.25,62.79,3.75,0.0,100.41
2019-07-30 05:00:00+00:00,131.7,375.0,54.83,17.37,57.76,4.88,0.0,100.42
2019-07-30 06:00:00+00:00,279.52,552.83,86.54,19.47,55.66,4.96,0.0,100.43
2019-07-30 07:00:00+00:00,434.02,681.04,106.27,21.86,52.37,5.57,0.0,100.45
2019-07-30 08:00:00+00:00,567.85,700.06,131.15,23.54,49.34,6.16,0.0,100.47
2019-07-30 09:00:00+00:00,663.15,766.01,139.18,24.8,46.22,6.5,0.0,100.49
2019-07-30 10:00:00+00:00,678.1,712.7,147.98,25.75,43.3,6.8,0.0,100.5
2019-07-30 11:00:00+00:00,728.1,438.2,359.55,26.47,40.94,7.06,0.0,100.5
2019-07-30 12:00:00+00:00,577.15,460.95,203.59,26.67,40.19,7.32,0.0,100.5
2019-07-30 13:00:00+00:00,593.9,343.31,299.11,26.25,41.29,7.36,0.0,100.5
2019-07-30 14:00:00+00:00,487.45,220.35,294.41,26.34,41.76,7.27,0.0,100.48
2019-07-30 15:00:00+00:00,359.08,176.21,240.77,26.27,41.78,7.12,0.0,100.46
2019-07-30 16:00:00+00:00,223.15,102.22,167.6,25.55,42.58,6.89,0.0,100.46
2019-07-30 17:00:00+00:00,132.57,83.59,103.37,24.44,45.03,6.06,0.0,100.47
2019-07-30 18:00:00+00:00,47.15,37.61,38.0,22.48,52.51,4.22,0.0,100.5
2019-07-30 19:00:00+00:00,3.03,2.62,4.66,19.82,62.21,3.04,0.0,100.56
2019-07-30 20:00:00+00:00,0.0,0.0,0.0,18.8,66.76,3.08,0.0,100.61
2019-07-30 21:00:00+00:00,0.0,0.0,0.0,18.18,69.96,3.35,0.0,100.64
2019-07-30 22:00:00+00:00,0.0,0.0,0.0,17.86,71.48,3.95,0.0,100.66
2019-07-30 23:00:00+00:00,0.0,0.0,0.0,17.48,72.74,4.48,0.0,100.67
2019-07-31 00:00:00+00:00,0.0,0.0,0.0,16.89,75.01,4.5,0.0,100.67
2019-07-31 01:00:00+00:00,0.0,0.0,0.0,16.28,77.63,4.31,0.0,100.67
2019-07-31 02:00:00+00:00,0.0,0.0,0.0,15.78,80.25,4.29,0.0,100.68
2019-07-31 03:00:00+00:00,0.0,0.0,0.0,15.44,82.22,4.58,0.0,100.71
2019-07-31 04:00:00+00:00,14.27,19.61,16.57,15.42,82.72,5.18,0.0,100.75
2019-07-31 05:00:00+00:00,86.22,106.0,66.77,16.24,79.91,6.01,0.0,100.78
2019-07-31 06:00:00+00:00,160.4,124.51,122.78,17.36,75.75,7.38,0.01,100.83
2019-07-31 07:00:00+00:00,289.83,53.96,226.62,18.17,71.62,7.57,0.04,100.86
2019-07-31 08:00:00+00:00,404.85,123.51,284.39,19.01,67.39,7.48,0.06,100.89
2019-07-31 09:00:00+00:00,546.08,55.07,437.58,20.28,61.13,7.52,0.08,100.9
2019-07-31 10:00:00+00:00,590.65,68.15,456.62,21.46,55.72,7.79,0.13,100.9
2019-07-31 11:00:00+00:00,510.67,158.87,334.13,22.01,52.92,7.94,0.13,100.9
2019-07-31 12:00:00+00:00,502.75,58.69,378.26,22.16,51.29,7.81,0.07,100.9
2019-07-31 13:00:00+00:00,404.88,99.33,293.29,22.37,50.29,7.61,0.07,100.92
2019-07-31 14:00:00+00:00,349.88,16.4,291.26,22.21,50.49,7.34,0.04,100.93
2019-07-31 15:00:00+00:00,270.77,133.28,185.21,21.9,51.4,6.98,0.02,100.94
2019-07-31 16:00:00+00:00,187.3,216.73,105.43,21.25,53.61,6.46,0.01,100.94
2019-07-31 17:00:00+00:00,119.05,150.96,77.02,20.59,55.91,5.82,0.0,100.97
2019-07-31 18:00:00+00:00,46.53,59.16,35.31,19.58,59.9,4.5,0.0,101.01
2019-07-31 19:00:00+00:00,2.85,4.28,4.27,17.47,68.55,2.87,0.0,101.05
2019-07-31 20:00:00+00:00,0.0,0.0,0.0,16.41,73.0,2.68,0.0,101.08
2019-07-31 21:00:00+00:00,0.0,0.0,0.0,15.74,75.57,2.77,0.0,101.09
2019-07-31 22:00:00+00:00,0.0,0.0,0.0,14.94,78.8,2.97,0.0,101.1
2019-07-31 23:00:00+00:00,0.0,0.0,0.0,14.24,82.06,3.18,0.0,101.11
2019-08-01 00:00:00+00:00,0.0,0.0,0.0,13.7,84.67,3.35,0.0,101.1
2019-08-01 01:00:00+00:00,0.0,0.0,0.0,13.36,86.44,3.49,0.0,101.07
2019-08-01 02:00:00+00:00,0.0,0.0,0.0,13.3,86.88,3.82,0.0,101.06
2019-08-01 03:00:00+00:00,0.0,0.0,0.0,13.25,87.27,4.15,0.0,101.07
2019-08-01 04:00:00+00:00,14.8,35.63,14.95,13.54,86.17,4.68,0.0,101.08
2019-08-01 05:00:00+00:00,107.65,239.59,60.35,15.06,79.41,5.05,0.0,101.09
2019-08-01 06:00:00+00:00,232.95,369.5,110.47,17.69,71.22,5.45,0.0,101.1
2019-08-01 07:00:00+00:00,373.3,415.36,162.14,20.0,62.6,5.9,0.0,101.1
2019-08-01 08:00:00+00:00,510.33,501.74,198.16,21.7,56.0,6.02,0.0,101.07
