time_utc,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,T2M,RH2M,WS10M,PRECTOTCORR,PS 
2018-04-27 20:00:00+00:00,425.73,650.79,190.15,-12.9,78.67,7.73,0.02,97.12
2018-04-27 21:00:00+00:00,299.52,510.31,150.97,-13.29,79.11,7.89,0.02,97.14
2018-04-27 22:00:00+00:00,162.25,358.56,72.29,-13.85,80.72,7.79,0.02,97.15
2018-04-27 23:00:00+00:00,72.68,379.43,42.89,-14.58,86.33,7.02,0.01,97.17
2018-04-28 00:00:00+00:00,8.7,21.48,11.18,-15.72,90.89,6.05,0.01,97.18
2018-04-28 01:00:00+00:00,0.0,0.0,0.0,-17.07,95.09,5.95,0.01,97.2
2018-04-28 02:00:00+00:00,0.0,0.0,0.0,-18.16,96.5,6.13,0.02,97.22
2018-04-28 03:00:00+00:00,0.0,0.0,0.0,-19.0,99.05,6.28,0.01,97.26
2018-04-28 04:00:00+00:00,0.0,0.0,0.0,-19.57,100.0,6.37,0.01,97.3
2018-04-28 05:00:00+00:00,0.0,0.0,0.0,-20.06,100.0,6.1,0.01,97.35
2018-04-28 06:00:00+00:00,0.0,0.0,0.0,-20.44,100.0,6.08,0.01,97.4
2018-04-28 07:00:00+00:00,0.0,0.0,0.0,-20.67,100.0,6.11,0.01,97.46
2018-04-28 08:00:00+00:00,0.0,0.0,0.0,-20.8,100.0,6.03,0.01,97.52
2018-04-28 09:00:00+00:00,66.8,197.22,50.47,-20.64,100.0,5.89,0.01,97.58
2018-04-28 10:00:00+00:00,147.1,225.15,107.04,-19.48,99.77,5.89,0.01,97.65
2018-04-28 11:00:00+00:00,446.12,411.34,335.16,-17.6,96.84,7.01,0.01,97.72
2018-04-28 12:00:00+00:00,466.45,405.06,317.08,-16.13,92.88,8.27,0.01,97.77
2018-04-28 13:00:00+00:00,574.5,363.61,379.67,-15.09,90.12,8.66,0.02,97.81
2018-04-28 14:00:00+00:00,653.33,283.67,470.96,-14.47,87.87,8.8,0.02,97.85
2018-04-28 15:00:00+00:00,695.15,742.15,457.82,-14.0,86.8,8.94,0.03,97.89
2018-04-28 16:00:00+00:00,924.28,136.16,853.67,-13.72,85.51,9.18,0.03,97.95
2018-04-28 17:00:00+00:00,666.03,221.58,518.97,-13.46,85.21,9.37,0.03,98.02
2018-04-28 18:00:00+00:00,646.05,358.22,453.2,-13.12,84.26,9.42,0.03,98.07
2018-04-28 19:00:00+00:00,575.53,480.79,384.49,-12.89,83.36,9.24,0.03,98.13
2018-04-28 20:00:00+00:00,470.4,380.14,316.64,-12.8,83.51,8.87,0.03,98.19
2018-04-28 21:00:00+00:00,348.77,286.26,263.53,-12.79,83.46,8.28,0.02,98.23
2018-04-28 22:00:00+00:00,126.22,202.42,91.79,-12.96,86.38,7.32,0.02,98.27
2018-04-28 23:00:00+00:00,54.8,176.67,40.09,-13.5,90.77,5.66,0.02,98.31
2018-04-29 00:00:00+00:00,7.75,38.98,9.63,-14.57,94.64,4.64,0.02,98.34
2018-04-29 01:00:00+00:00,0.0,0.0,0.0,-15.68,97.75,4.44,0.01,98.35
2018-04-29 02:00:00+00:00,0.0,0.0,0.0,-16.42,99.27,4.63,0.01,98.36
2018-04-29 03:00:00+00:00,0.0,0.0,0.0,-16.72,100.0,4.74,0.01,98.36
2018-04-29 04:00:00+00:00,0.0,0.0,0.0,-16.75,100.0,4.84,0.01,98.34
2018-04-29 05:00:00+00:00,0.0,0.0,0.0,-16.85,100.0,4.96,0.01,98.32
2018-04-29 06:00:00+00:00,0.0,0.0,0.0,-16.9,100.0,5.12,0.01,98.29
2018-04-29 07:00:00+00:00,0.0,0.0,0.0,-16.81,100.0,5.3,0.01,98.25
2018-04-29 08:00:00+00:00,4.68,13.33,7.29,-16.69,100.0,5.49,0.01,98.22
2018-04-29 09:00:00+00:00,45.67,112.79,33.93,-16.31,100.0,5.77,0.01,98.19
2018-04-29 10:00:00+00:00,92.0,132.14,70.56,-15.06,100.0,5.79,0.01,98.16
2018-04-29 11:00:00+00:00,249.35,161.5,216.89,-12.92,96.95,7.33,0.01,98.11
2018-04-29 12:00:00+00:00,332.0,170.89,269.92,-11.51,92.93,8.92,0.01,98.04
2018-04-29 13:00:00+00:00,385.65,157.93,321.57,-10.65,89.83,9.67,0.01,97.97
2018-04-29 14:00:00+00:00,294.6,28.78,262.39,-10.06,88.81,10.31,0.01,97.89
2018-04-29 15:00:00+00:00,343.62,18.63,308.03,-9.88,89.11,10.61,0.01,97.8
2018-04-29 16:00:00+00:00,338.0,0.0,298.88,-9.8,88.98,10.72,0.01,97.7
2018-04-29 17:00:00+00:00,598.58,121.06,562.26,-9.61,89.13,10.9,0.01,97.58
2018-04-29 18:00:00+00:00,632.47,92.07,595.93,-9.37,88.85,11.12,0.01,97.44
2018-04-29 19:00:00+00:00,516.62,121.76,413.85,-9.15,88.68,11.48,0.04,97.3
2018-04-29 20:00:00+00:00,205.68,29.14,182.42,-9.26,89.41,11.76,0.12,97.15
2018-04-29 21:00:00+00:00,126.6,13.35,125.87,-9.21,89.42,11.63,0.17,96.98
2018-04-29 22:00:00+00:00,69.28,54.7,57.39,-9.0,90.36,11.22,0.21,96.81
2018-04-29 23:00:00+00:00,25.9,36.43,24.3,-8.83,91.56,11.32,0.23,96.65
2018-04-30 00:00:00+00:00,7.45,8.5,9.83,-8.57,91.97,11.4,0.28,96.49
2018-04-30 01:00:00+00:00,0.0,0.0,0.0,-8.14,92.97,10.92,0.3,96.33
2018-04-30 02:00:00+00:00,0.0,0.0,0.0,-7.56,93.49,9.83,0.25,96.17
2018-04-30 03:00:00+00:00,0.0,0.0,0.0,-7.28,95.77,7.91,0.16,96.03
2018-04-30 04:00:00+00:00,0.0,0.0,0.0,-7.2,96.85,5.77,0.09,95.91
2018-04-30 05:00:00+00:00,0.0,0.0,0.0,-7.56,97.45,3.85,0.04,95.82
2018-04-30 06:00:00+00:00,0.0,0.0,0.0,-8.25,97.86,2.83,0.02,95.76
2018-04-30 07:00:00+00:00,0.0,0.0,0.0,-8.96,98.73,2.85,0.01,95.72
2018-04-30 08:00:00+00:00,5.15,10.24,8.45,-10.38,100.0,3.8,0.01,95.71
2018-04-30 09:00:00+00:00,38.47,81.11,35.92,-11.15,100.0,5.02,0.02,95.73
2018-04-30 10:00:00+00:00,73.85,75.51,60.23,-10.34,98.82,6.25,0.02,95.77
2018-04-30 11:00:00+00:00,238.0,155.13,199.18,-9.41,96.1,7.93,0.01,95.82
2018-04-30 12:00:00+00:00,214.4,133.76,159.21,-8.69,93.42,8.73,0.02,95.89
2018-04-30 13:00:00+00:00,273.92,174.43,191.98,-8.32,89.47,9.81,0.02,95.95
2018-04-30 14:00:00+00:00,308.6,72.6,257.97,-8.28,86.67,10.53,0.02,96.01
2018-04-30 15:00:00+00:00,498.85,232.95,366.72,-8.63,84.71,11.01,0.02,96.09
2018-04-30 16:00:00+00:00,513.83,331.82,321.15,-9.52,83.74,11.2,0.01,96.18
2018-04-30 17:00:00+00:00,575.22,666.67,223.51,-10.55,83.11,11.13,0.0,96.27
2018-04-30 18:00:00+00:00,614.2,643.39,289.57,-11.52,83.9,10.8,0.01,96.34
2018-04-30 19:00:00+00:00,533.12,701.53,214.19,-12.36,84.67,10.39,0.01,96.41
2018-04-30 20:00:00+00:00,433.08,555.32,211.1,-13.04,84.63,10.09,0.01,96.47
2018-04-30 21:00:00+00:00,307.98,483.94,172.91,-13.54,83.7,9.83,0.02,96.51
2018-04-30 22:00:00+00:00,174.55,369.05,88.32,-13.96,83.6,9.45,0.01,96.56
2018-04-30 23:00:00+00:00,77.7,381.72,45.78,-14.48,85.92,8.76,0.02,96.58
2018-05-01 00:00:00+00:00,11.52,48.83,12.86,-15.12,88.31,8.17,0.01,96.61
2018-05-01 01:00:00+00:00,0.0,0.0,0.0,-15.91,91.99,7.55,0.01,96.64
2018-05-01 02:00:00+00:00,0.0,0.0,0.0,-16.67,95.47,7.19,0.01,96.66
2018-05-01 03:00:00+00:00,0.0,0.0,0.0,-17.11,96.06,7.09,0.02,96.66
2018-05-01 04:00:00+00:00,0.0,0.0,0.0,-17.42,96.53,6.73,0.02,96.65
2018-05-01 05:00:00+00:00,0.0,0.0,0.0,-17.62,97.16,6.65,0.02,96.65
2018-05-01 06:00:00+00:00,0.0,0.0,0.0,-17.93,97.58,6.38,0.02,96.65
2018-05-01 07:00:00+00:00,0.0,0.0,0.0,-18.24,97.96,6.19,0.02,96.67
2018-05-01 08:00:00+00:00,6.18,17.84,9.24,-18.48,98.94,6.24,0.02,96.7
2018-05-01 09:00:00+00:00,33.95,55.14,31.0,-18.3,98.57,6.23,0.02,96.72
2018-05-01 10:00:00+00:00,72.93,52.08,62.87,-17.31,96.78,6.46,0.02,96.73
2018-05-01 11:00:00+00:00,236.88,162.11,209.82,-16.05,94.32,7.57,0.02,96.74
2018-05-01 12:00:00+00:00,344.27,112.72,290.47,-15.09,91.03,8.6,0.04,96.74
2018-05-01 13:00:00+00:00,289.08,93.2,248.39,-14.44,86.62,9.18,0.05,96.73
2018-05-01 14:00:00+00:00,359.0,78.53,302.43,-13.85,84.6,9.29,0.06,96.73
2018-05-01 15:00:00+00:00,408.1,48.13,346.57,-13.46,83.28,9.63,0.06,96.73
2018-05-01 16:00:00+00:00,576.38,196.08,486.54,-13.14,83.28,10.04,0.06,96.75
2018-05-01 17:00:00+00:00,594.42,250.4,462.0,-12.78,82.15,10.25,0.06,96.77
2018-05-01 18:00:00+00:00,576.25,205.7,596.85,-12.5,82.35,10.21,0.06,96.79
2018-05-01 19:00:00+00:00,503.15,340.54,353.6,-12.35,82.0,9.9,0.06,96.81
2018-05-01 20:00:00+00:00,408.2,263.4,320.7,-12.24,82.69,9.18,0.06,96.86
2018-05-01 21:00:00+00:00,301.92,291.36,218.36,-12.4,83.95,8.46,0.06,96.92
2018-05-01 22:00:00+00:00,127.78,185.34,82.89,-12.99,84.71,8.05,0.04,97.0
2018-05-01 23:00:00+00:00,73.82,241.33,49.21,-14.06,86.56,7.62,0.02,97.08
2018-05-02 00:00:00+00:00,14.55,93.33,12.58,-15.49,89.92,6.45,0.01,97.15
2018-05-02 01:00:00+00:00,0.0,0.0,0.0,-17.34,96.36,5.09,0.01,97.2
2018-05-02 02:00:00+00:00,0.0,0.0,0.0,-18.72,100.0,5.16,0.01,97.24
2018-05-02 03:00:00+00:00,0.0,0.0,0.0,-19.36,100.0,5.5,0.01,97.26
2018-05-02 04:00:00+00:00,0.0,0.0,0.0,-19.41,100.0,5.85,0.01,97.28
2018-05-02 05:00:00+00:00,0.0,0.0,0.0,-19.18,100.0,6.1,0.01,97.3
2018-05-02 06:00:00+00:00,0.0,0.0,0.0,-19.03,100.0,6.41,0.01,97.32
2018-05-02 07:00:00+00:00,0.0,0.0,0.0,-18.96,100.0,6.78,0.01,97.35
2018-05-02 08:00:00+00:00,10.25,35.53,9.97,-19.08,99.94,6.8,0.01,97.38
2018-05-02 09:00:00+00:00,77.55,246.84,57.3,-18.94,98.64,6.7,0.01,97.41
2018-05-02 10:00:00+00:00,146.93,293.95,91.48,-18.34,97.09,6.63,0.01,97.44
2018-05-02 11:00:00+00:00,318.98,392.99,216.3,-17.32,94.09,7.07,0.01,97.48
2018-05-02 12:00:00+00:00,361.95,388.14,225.49,-15.97,92.29,7.72,0.01,97.5
2018-05-02 13:00:00+00:00,425.27,393.3,270.15,-14.68,90.2,8.0,0.01,97.52
2018-05-02 14:00:00+00:00,320.35,115.79,213.77,-13.52,87.74,8.12,0.01,97.54
2018-05-02 15:00:00+00:00,350.73,122.23,221.11,-12.82,84.65,7.94,0.02,97.53
2018-05-02 16:00:00+00:00,345.33,151.61,205.75,-12.35,82.6,7.7,0.02,97.53
2018-05-02 17:00:00+00:00,373.55,16.95,317.87,-12.06,81.2,7.51,0.02,97.54
2018-05-02 18:00:00+00:00,331.15,88.7,238.75,-11.78,79.91,7.37,0.02,97.57
2018-05-02 19:00:00+00:00,294.15,156.43,222.0,-11.63,79.56,7.27,0.02,97.59
2018-05-02 20:00:00+00:00,246.93,114.22,186.87,-11.58,79.23,7.11,0.02,97.63
2018-05-02 21:00:00+00:00,179.65,62.51,144.73,-11.63,79.61,6.91,0.02,97.66
2018-05-02 22:00:00+00:00,101.55,9.86,100.61,-11.85,81.23,6.35,0.02,97.69
2018-05-02 23:00:00+00:00,54.97,8.83,58.15,-12.43,86.38,4.91,0.01,97.72
2018-05-03 00:00:00+00:00,14.48,8.96,14.88,-13.75,92.34,3.82,0.01,97.75
2018-05-03 01:00:00+00:00,0.0,0.0,0.0,-15.23,95.14,3.87,0.01,97.77
2018-05-03 02:00:00+00:00,0.0,0.0,0.0,-16.1,97.91,4.08,0.01,97.8
2018-05-03 03:00:00+00:00,0.0,0.0,0.0,-16.64,99.66,4.27,0.01,97.82
2018-05-03 04:00:00+00:00,0.0,0.0,0.0,-17.14,100.0,4.4,0.01,97.82
2018-05-03 05:00:00+00:00,0.0,0.0,0.0,-17.65,100.0,4.41,0.01,97.83
2018-05-03 06:00:00+00:00,0.0,0.0,0.0,-18.21,100.0,4.32,0.01,97.84
2018-05-03 07:00:00+00:00,0.0,0.0,0.0,-18.77,100.0,4.22,0.01,97.85
2018-05-03 08:00:00+00:00,6.22,14.15,8.0,-19.32,100.0,4.09,0.01,97.86
2018-05-03 09:00:00+00:00,46.1,0.87,43.97,-19.2,100.0,3.86,0.01,97.86
2018-05-03 10:00:00+00:00,114.78,76.3,102.0,-17.79,100.0,3.71,0.01,97.86
2018-05-03 11:00:00+00:00,244.75,245.41,190.23,-15.75,97.88,4.2,0.01,97.85
2018-05-03 12:00:00+00:00,347.75,304.43,216.29,-13.92,91.27,4.44,0.01,97.82
2018-05-03 13:00:00+00:00,472.27,523.06,247.88,-12.75,85.87,4.25,0.01,97.78
2018-05-03 14:00:00+00:00,571.35,358.57,486.01,-11.87,84.98,4.39,0.01,97.74
2018-05-03 15:00:00+00:00,648.7,694.57,149.76,-10.96,84.2,4.93,0.01,97.69
2018-05-03 16:00:00+00:00,475.12,264.25,468.58,-10.13,83.02,5.66,0.01,97.62
2018-05-03 17:00:00+00:00,626.92,489.07,339.85,-9.48,82.35,6.38,0.0,97.57
2018-05-03 18:00:00+00:00,561.78,273.6,339.66,-8.97,81.99,6.85,0.0,97.52
2018-05-03 19:00:00+00:00,474.1,150.24,375.39,-8.68,82.02,7.15,0.0,97.47
2018-05-03 20:00:00+00:00,367.08,291.76,238.52,-8.68,82.52,7.24,0.04,97.43
2018-05-03 21:00:00+00:00,252.68,165.69,196.77,-9.02,84.43,6.99,0.09,97.37
2018-05-03 22:00:00+00:00,101.38,119.75,82.8,-9.49,87.37,6.67,0.11,97.3
2018-05-03 23:00:00+00:00,44.92,34.03,44.22,-9.89,90.45,6.12,0.12,97.22
2018-05-04 00:00:00+00:00,13.55,7.65,16.53,-10.25,93.31,5.71,0.13,97.14
2018-05-04 01:00:00+00:00,0.0,0.0,0.0,-10.36,94.74,6.21,0.14,97.04
2018-05-04 02:00:00+00:00,0.0,0.0,0.0,-10.1,96.09,6.52,0.15,96.92
2018-05-04 03:00:00+00:00,0.0,0.0,0.0,-9.57,98.46,6.74,0.15,96.8
2018-05-04 04:00:00+00:00,0.0,0.0,0.0,-8.76,98.51,6.96,0.14,96.67
2018-05-04 05:00:00+00:00,0.0,0.0,0.0,-7.93,97.94,7.11,0.13,96.56
2018-05-04 06:00:00+00:00,0.0,0.0,0.0,-7.36,97.34,7.18,0.1,96.46
2018-05-04 07:00:00+00:00,0.0,0.0,0.0,-7.17,97.05,7.01,0.08,96.37
2018-05-04 08:00:00+00:00,9.38,14.11,12.03,-7.36,97.18,6.66,0.08,96.29
2018-05-04 09:00:00+00:00,38.08,28.51,36.08,-7.41,97.08,6.26,0.05,96.25
2018-05-04 10:00:00+00:00,72.05,15.65,68.53,-7.06,95.98,5.88,0.04,96.22
2018-05-04 11:00:00+00:00,254.8,98.27,236.62,-6.6,93.08,6.79,0.04,96.19
2018-05-04 12:00:00+00:00,208.32,77.2,170.87,-6.54,88.64,7.34,0.03,96.17
2018-05-04 13:00:00+00:00,261.67,123.58,218.3,-6.46,85.83,7.54,0.03,96.16
2018-05-04 14:00:00+00:00,314.35,74.78,231.58,-6.28,84.51,7.8,0.03,96.15
2018-05-04 15:00:00+00:00,340.38,132.87,214.7,-6.18,84.22,8.18,0.04,96.17
2018-05-04 16:00:00+00:00,334.95,140.64,215.57,-6.26,83.99,8.44,0.04,96.21
2018-05-04 17:00:00+00:00,291.12,32.3,222.49,-6.38,83.61,8.63,0.03,96.26
2018-05-04 18:00:00+00:00,338.95,74.48,254.41,-6.57,82.84,8.71,0.04,96.32
2018-05-04 19:00:00+00:00,295.1,67.38,250.29,-6.87,82.38,8.57,0.04,96.39
2018-05-04 20:00:00+00:00,241.43,82.16,208.48,-7.24,82.33,8.28,0.03,96.47
2018-05-04 21:00:00+00:00,177.05,36.54,155.05,-7.81,83.13,8.04,0.03,96.53
2018-05-04 22:00:00+00:00,107.45,38.98,97.31,-8.58,85.29,7.65,0.02,96.58
2018-05-04 23:00:00+00:00,56.38,15.75,55.32,-9.52,89.84,6.77,0.02,96.62
2018-05-05 00:00:00+00:00,17.58,0.0,17.95,-10.75,93.89,5.78,0.02,96.67
2018-05-05 01:00:00+00:00,0.0,0.0,0.0,-12.1,96.66,5.57,0.02,96.7
2018-05-05 02:00:00+00:00,0.0,0.0,0.0,-13.05,99.08,5.6,0.02,96.73
2018-05-05 03:00:00+00:00,0.0,0.0,0.0,-13.67,99.05,5.59,0.01,96.76
2018-05-05 04:00:00+00:00,0.0,0.0,0.0,-14.09,99.52,5.51,0.01,96.8
2018-05-05 05:00:00+00:00,0.0,0.0,0.0,-14.44,99.23,5.38,0.01,96.84
2018-05-05 06:00:00+00:00,0.0,0.0,0.0,-14.82,100.0,5.14,0.01,96.88
2018-05-05 07:00:00+00:00,0.0,0.0,0.0,-15.29,99.68,4.85,0.01,96.92
2018-05-05 08:00:00+00:00,11.9,27.45,13.27,-15.86,100.0,4.44,0.01,96.97
2018-05-05 09:00:00+00:00,63.05,100.42,54.95,-15.92,99.61,4.18,0.01,97.02
2018-05-05 10:00:00+00:00,149.62,263.03,106.38,-15.09,98.02,4.62,0.01,97.08
2018-05-05 11:00:00+00:00,306.4,394.35,181.77,-14.15,96.05,5.0,0.01,97.14
2018-05-05 12:00:00+00:00,434.95,663.49,213.69,-13.21,92.99,5.23,0.01,97.18
2018-05-05 13:00:00+00:00,557.45,638.58,231.45,-12.6,91.04,5.2,0.02,97.2
2018-05-05 14:00:00+00:00,659.03,831.0,179.02,-11.96,89.51,5.28,0.03,97.21
2018-05-05 15:00:00+00:00,732.7,861.5,222.46,-11.36,86.85,5.32,0.02,97.22
2018-05-05 16:00:00+00:00,718.42,541.58,244.88,-10.76,85.53,5.26,0.02,97.23
2018-05-05 17:00:00+00:00,666.08,829.51,225.62,-10.39,85.27,5.09,0.02,97.26
2018-05-05 18:00:00+00:00,706.85,1021.7,97.8,-10.21,84.57,4.84,0.01,97.31
2018-05-05 19:00:00+00:00,617.95,732.66,175.22,-9.92,82.46,4.51,0.02,97.37
2018-05-05 20:00:00+00:00,505.25,852.9,125.88,-9.87,80.97,4.35,0.02,97.44
2018-05-05 21:00:00+00:00,377.9,807.38,103.76,-10.14,80.53,4.36,0.01,97.48
2018-05-05 22:00:00+00:00,215.75,525.43,94.53,-10.58,80.61,4.33,0.01,97.52
2018-05-05 23:00:00+00:00,104.03,413.63,57.27,-11.38,85.26,3.74,0.01,97.55
2018-05-06 00:00:00+00:00,24.48,97.09,19.47,-13.11,90.94,3.04,0.0,97.58
2018-05-06 01:00:00+00:00,0.0,0.0,0.0,-15.17,94.46,3.23,0.0,97.61
2018-05-06 02:00:00+00:00,0.0,0.0,0.0,-16.64,98.36,3.27,0.0,97.63
2018-05-06 03:00:00+00:00,0.0,0.0,0.0,-17.62,100.0,3.32,0.01,97.63
2018-05-06 04:00:00+00:00,0.0,0.0,0.0,-18.36,100.0,3.39,0.01,97.65
2018-05-06 05:00:00+00:00,0.0,0.0,0.0,-19.03,100.0,3.44,0.01,97.68
2018-05-06 06:00:00+00:00,0.0,0.0,0.0,-19.67,100.0,3.46,0.01,97.71
2018-05-06 07:00:00+00:00,0.0,0.0,0.0,-20.21,100.0,3.43,0.01,97.75
2018-05-06 08:00:00+00:00,20.92,72.51,15.43,-20.58,100.0,3.33,0.01,97.8
2018-05-06 09:00:00+00:00,132.1,468.35,82.16,-20.2,100.0,3.08,0.01,97.84
2018-05-06 10:00:00+00:00,259.67,703.52,80.08,-18.52,100.0,3.09,0.0,97.87
2018-05-06 11:00:00+00:00,496.83,749.42,221.6,-16.82,99.16,3.54,0.0,97.88
2018-05-06 12:00:00+00:00,574.08,815.29,222.31,-14.82,96.36,3.67,0.0,97.85
2018-05-06 13:00:00+00:00,718.45,705.43,358.9,-12.98,90.88,3.5,0.0,97.82
2018-05-06 14:00:00+00:00,651.58,940.19,147.88,-11.27,83.28,3.14,0.0,97.8
2018-05-06 15:00:00+00:00,690.85,596.69,267.22,-10.12,81.86,2.98,0.0,97.78
2018-05-06 16:00:00+00:00,686.75,634.27,253.73,-9.25,80.88,3.1,0.0,97.79
2018-05-06 17:00:00+00:00,702.62,930.76,147.08,-8.56,79.84,3.34,0.0,97.8
2018-05-06 18:00:00+00:00,639.85,880.78,154.58,-8.11,78.81,3.55,0.01,97.82
2018-05-06 19:00:00+00:00,540.3,780.35,142.52,-7.85,77.54,3.65,0.01,97.82
2018-05-06 20:00:00+00:00,429.5,539.09,220.5,-7.73,75.75,3.54,0.0,97.82
2018-05-06 21:00:00+00:00,304.08,496.38,135.73,-7.91,75.43,3.29,0.01,97.81
2018-05-06 22:00:00+00:00,130.3,251.3,70.01,-8.29,76.43,3.09,0.01,97.82
2018-05-06 23:00:00+00:00,55.22,181.49,36.22,-8.93,81.94,2.68,0.01,97.81
2018-05-07 00:00:00+00:00,22.6,123.77,18.59,-10.47,88.24,2.44,0.0,97.8
2018-05-07 01:00:00+00:00,0.0,0.0,0.0,-12.77,90.68,2.77,0.0,97.78
2018-05-07 02:00:00+00:00,0.0,0.0,0.0,-14.72,95.39,2.76,0.0,97.76
2018-05-07 03:00:00+00:00,0.0,0.0,0.0,-15.97,99.78,2.58,0.0,97.73
2018-05-07 04:00:00+00:00,0.0,0.0,0.0,-16.8,100.0,2.42,0.01,97.72
2018-05-07 05:00:00+00:00,0.0,0.0,0.0,-17.52,100.0,2.33,0.01,97.71
2018-05-07 06:00:00+00:00,0.0,0.0,0.0,-18.08,100.0,2.2,0.01,97.69
2018-05-07 07:00:00+00:00,0.0,0.0,0.0,-18.34,100.0,1.91,0.01,97.67
2018-05-07 08:00:00+00:00,13.6,23.96,14.43,-18.45,100.0,1.45,0.01,97.64
2018-05-07 09:00:00+00:00,73.68,47.17,71.45,-18.6,100.0,1.06,0.01,97.62
2018-05-07 10:00:00+00:00,101.12,38.11,95.99,-18.02,99.38,1.11,0.01,97.61
2018-05-07 11:00:00+00:00,183.18,41.12,165.37,-16.76,98.31,1.96,0.01,97.58
2018-05-07 12:00:00+00:00,223.38,22.37,202.46,-15.41,98.48,2.78,0.01,97.54
2018-05-07 13:00:00+00:00,295.95,22.34,281.75,-14.16,96.47,3.41,0.01,97.47
2018-05-07 14:00:00+00:00,396.2,3.51,359.1,-12.95,95.73,4.14,0.01,97.4
2018-05-07 15:00:00+00:00,492.0,17.75,409.2,-11.42,90.15,4.88,0.0,97.34
2018-05-07 16:00:00+00:00,418.08,6.69,327.08,-10.26,86.15,5.4,0.01,97.29
2018-05-07 17:00:00+00:00,419.33,24.04,355.3,-9.68,85.29,5.81,0.01,97.24
2018-05-07 18:00:00+00:00,433.38,85.05,340.56,-9.29,84.62,6.18,0.01,97.2
2018-05-07 19:00:00+00:00,354.15,77.84,309.85,-8.95,83.19,6.54,0.0,97.17
2018-05-07 20:00:00+00:00,270.67,29.41,253.07,-8.85,82.98,6.85,0.0,97.15
2018-05-07 21:00:00+00:00,200.18,26.27,183.88,-9.1,83.69,7.02,0.0,97.11
2018-05-07 22:00:00+00:00,122.65,21.69,114.71,-9.74,86.16,6.99,0.01,97.05
2018-05-07 23:00:00+00:00,63.28,18.46,67.17,-10.75,90.37,6.53,0.01,97.0
2018-05-08 00:00:00+00:00,22.48,7.34,22.77,-12.11,94.82,5.44,0.01,96.95
2018-05-08 01:00:00+00:00,0.0,0.0,0.0,-13.46,97.32,5.22,0.01,96.9
2018-05-08 02:00:00+00:00,0.0,0.0,0.0,-14.09,98.7,5.36,0.01,96.85
2018-05-08 03:00:00+00:00,0.0,0.0,0.0,-14.19,99.54,5.4,0.01,96.78
2018-05-08 04:00:00+00:00,0.0,0.0,0.0,-14.2,100.0,5.38,0.01,96.71
2018-05-08 05:00:00+00:00,0.0,0.0,0.0,-14.22,100.0,5.48,0.01,96.66
2018-05-08 06:00:00+00:00,0.0,0.0,0.0,-14.07,100.0,5.55,0.01,96.6
2018-05-08 07:00:00+00:00,0.0,0.0,0.0,-13.76,100.0,5.43,0.01,96.57
2018-05-08 08:00:00+00:00,14.3,1.02,14.58,-13.35,100.0,5.23,0.01,96.54
2018-05-08 09:00:00+00:00,33.0,10.76,33.8,-12.54,100.0,5.12,0.01,96.53
2018-05-08 10:00:00+00:00,68.03,14.46,65.92,-11.19,100.0,5.66,0.01,96.52
2018-05-08 11:00:00+00:00,124.85,22.01,114.37,-9.75,95.68,6.7,0.01,96.52
2018-05-08 12:00:00+00:00,193.25,35.55,173.75,-8.69,90.84,6.92,0.0,96.51
2018-05-08 13:00:00+00:00,252.7,2.85,250.22,-7.91,87.3,6.68,0.0,96.49
2018-05-08 14:00:00+00:00,316.7,4.41,285.82,-7.36,85.55,6.47,0.0,96.47
2018-05-08 15:00:00+00:00,350.85,7.89,308.13,-7.02,84.9,6.33,0.0,96.47
2018-05-08 16:00:00+00:00,362.62,32.95,338.49,-6.77,84.46,6.15,0.0,96.51
2018-05-08 17:00:00+00:00,348.88,78.1,298.67,-6.73,83.78,5.88,0.01,96.58
2018-05-08 18:00:00+00:00,303.75,38.67,248.59,-6.73,82.94,5.48,0.02,96.65
2018-05-08 19:00:00+00:00,237.68,23.26,220.59,-6.71,81.51,5.1,0.02,96.71
2018-05-08 20:00:00+00:00,175.1,7.24,168.46,-6.69,80.08,4.75,0.02,96.78
2018-05-08 21:00:00+00:00,118.47,4.32,111.17,-6.81,79.61,4.36,0.02,96.83
2018-05-08 22:00:00+00:00,76.18,30.0,66.94,-7.05,81.32,3.88,0.01,96.87
2018-05-08 23:00:00+00:00,38.88,31.44,37.68,-7.47,86.29,3.02,0.01,96.9
2018-05-09 00:00:00+00:00,21.62,8.02,20.9,-8.36,90.7,2.52,0.01,96.93
2018-05-09 01:00:00+00:00,0.0,0.0,0.0,-9.44,92.36,2.82,0.01,96.94
2018-05-09 02:00:00+00:00,0.0,0.0,0.0,-10.15,93.52,3.03,0.01,96.96
2018-05-09 03:00:00+00:00,0.0,0.0,0.0,-10.59,94.13,3.06,0.02,96.99
2018-05-09 04:00:00+00:00,0.0,0.0,0.0,-10.89,95.43,3.0,0.04,97.03
2018-05-09 05:00:00+00:00,0.0,0.0,0.0,-11.03,96.02,2.87,0.05,97.07
2018-05-09 06:00:00+00:00,0.0,0.0,0.0,-11.04,96.16,2.69,0.06,97.12
2018-05-09 07:00:00+00:00,0.0,0.0,0.0,-11.05,96.3,2.61,0.06,97.18
2018-05-09 08:00:00+00:00,22.65,65.87,18.85,-11.1,96.78,2.76,0.06,97.23
2018-05-09 09:00:00+00:00,75.78,168.97,60.92,-11.04,96.97,3.13,0.05,97.28
