time_utc,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,T2M,RH2M,WS10M,PRECTOTCORR,PS 
2018-03-29 02:00:00+00:00,0.0,0.0,0.0,13.9,21.52,3.66,0.0,98.13
2018-03-29 03:00:00+00:00,0.0,0.0,0.0,13.31,22.77,3.56,0.0,98.12
2018-03-29 04:00:00+00:00,0.0,0.0,0.0,13.11,23.49,3.64,0.0,98.13
2018-03-29 05:00:00+00:00,0.0,0.0,0.0,12.39,24.96,3.71,0.0,98.16
2018-03-29 06:00:00+00:00,51.05,3.79,47.69,13.59,23.29,4.28,0.0,98.2
2018-03-29 07:00:00+00:00,226.45,138.13,174.74,16.46,19.45,4.78,0.0,98.24
2018-03-29 08:00:00+00:00,472.67,371.1,238.57,20.44,15.03,4.64,0.0,98.25
2018-03-29 09:00:00+00:00,703.2,527.1,281.76,24.78,11.19,5.0,0.0,98.23
2018-03-29 10:00:00+00:00,875.9,617.21,352.78,26.97,9.83,3.74,0.0,98.18
2018-03-29 11:00:00+00:00,961.12,656.74,328.18,28.45,9.0,3.01,0.0,98.09
2018-03-29 12:00:00+00:00,939.72,565.12,364.98,29.46,8.48,2.53,0.0,97.99
2018-03-29 13:00:00+00:00,776.25,330.55,433.78,30.02,8.17,1.98,0.0,97.87
2018-03-29 14:00:00+00:00,566.55,425.45,276.98,30.29,7.96,1.31,0.0,97.78
2018-03-29 15:00:00+00:00,411.33,186.53,267.94,30.04,8.04,0.88,0.0,97.72
2018-03-29 16:00:00+00:00,230.32,81.12,193.97,29.31,8.3,0.46,0.0,97.71
2018-03-29 17:00:00+00:00,85.7,24.56,71.87,27.32,10.27,0.08,0.0,97.71
2018-03-29 18:00:00+00:00,0.0,0.0,0.0,25.34,11.35,0.47,0.0,97.74
2018-03-29 19:00:00+00:00,0.0,0.0,0.0,24.4,11.86,0.6,0.0,97.78
2018-03-29 20:00:00+00:00,0.0,0.0,0.0,23.49,12.59,0.68,0.0,97.84
2018-03-29 21:00:00+00:00,0.0,0.0,0.0,22.39,13.23,0.79,0.0,97.88
2018-03-29 22:00:00+00:00,0.0,0.0,0.0,21.38,13.88,0.99,0.0,97.87
2018-03-29 23:00:00+00:00,0.0,0.0,0.0,20.42,14.59,1.14,0.0,97.85
2018-03-30 00:00:00+00:00,0.0,0.0,0.0,19.59,15.29,1.18,0.0,97.82
2018-03-30 01:00:00+00:00,0.0,0.0,0.0,18.9,15.88,1.13,0.0,97.77
2018-03-30 02:00:00+00:00,0.0,0.0,0.0,18.12,16.44,1.18,0.0,97.74
2018-03-30 03:00:00+00:00,0.0,0.0,0.0,17.22,17.08,1.57,0.0,97.71
2018-03-30 04:00:00+00:00,0.0,0.0,0.0,15.96,18.16,2.17,0.0,97.7
2018-03-30 05:00:00+00:00,0.0,0.0,0.0,14.69,19.33,2.77,0.0,97.73
2018-03-30 06:00:00+00:00,63.12,27.04,53.58,15.17,18.39,3.04,0.0,97.76
2018-03-30 07:00:00+00:00,266.58,253.27,173.84,19.5,13.92,3.98,0.0,97.82
2018-03-30 08:00:00+00:00,490.42,402.14,243.42,22.36,11.57,3.67,0.0,97.87
2018-03-30 09:00:00+00:00,628.4,267.76,371.41,26.55,8.73,3.49,0.0,97.89
2018-03-30 10:00:00+00:00,837.53,485.82,363.33,29.35,7.15,3.91,0.0,97.87
2018-03-30 11:00:00+00:00,881.2,404.67,438.8,30.93,6.45,4.44,0.0,97.83
2018-03-30 12:00:00+00:00,692.2,51.27,491.9,32.17,6.01,5.02,0.0,97.75
2018-03-30 13:00:00+00:00,554.47,22.59,425.52,32.77,5.84,5.37,0.0,97.67
2018-03-30 14:00:00+00:00,409.73,0.51,338.06,32.52,5.98,5.43,0.0,97.61
2018-03-30 15:00:00+00:00,316.65,2.03,274.95,31.58,6.41,5.25,0.0,97.57
2018-03-30 16:00:00+00:00,190.98,31.57,164.24,30.3,7.11,4.08,0.0,97.56
2018-03-30 17:00:00+00:00,78.68,4.47,76.53,26.76,9.48,2.75,0.0,97.57
2018-03-30 18:00:00+00:00,0.0,0.0,0.0,24.57,10.85,2.71,0.0,97.59
2018-03-30 19:00:00+00:00,0.0,0.0,0.0,23.87,11.22,2.46,0.0,97.64
2018-03-30 20:00:00+00:00,0.0,0.0,0.0,22.98,11.62,2.42,0.0,97.72
2018-03-30 21:00:00+00:00,0.0,0.0,0.0,21.61,12.46,2.81,0.0,97.77
2018-03-30 22:00:00+00:00,0.0,0.0,0.0,20.32,13.36,3.16,0.0,97.79
2018-03-30 23:00:00+00:00,0.0,0.0,0.0,19.68,13.76,3.3,0.0,97.77
2018-03-31 00:00:00+00:00,0.0,0.0,0.0,19.16,14.0,3.59,0.0,97.76
2018-03-31 01:00:00+00:00,0.0,0.0,0.0,18.92,14.13,3.6,0.0,97.74
2018-03-31 02:00:00+00:00,0.0,0.0,0.0,18.56,14.38,3.47,0.0,97.71
2018-03-31 03:00:00+00:00,0.0,0.0,0.0,18.12,14.78,3.31,0.0,97.69
2018-03-31 04:00:00+00:00,0.0,0.0,0.0,17.52,15.35,3.1,0.0,97.71
2018-03-31 05:00:00+00:00,0.0,0.0,0.0,16.94,16.01,2.9,0.0,97.75
2018-03-31 06:00:00+00:00,56.9,4.21,59.32,17.26,15.86,2.54,0.0,97.81
2018-03-31 07:00:00+00:00,226.0,106.37,186.99,19.44,13.84,2.96,0.0,97.87
2018-03-31 08:00:00+00:00,453.73,300.83,244.39,21.16,12.64,2.34,0.0,97.91
2018-03-31 09:00:00+00:00,674.72,430.0,310.28,24.82,11.38,1.79,0.0,97.91
2018-03-31 10:00:00+00:00,796.9,379.53,408.57,28.63,10.73,1.96,0.0,97.86
2018-03-31 11:00:00+00:00,690.08,50.79,509.49,32.53,10.21,3.3,0.0,97.78
2018-03-31 12:00:00+00:00,746.17,138.65,527.75,33.93,10.14,3.52,0.0,97.7
2018-03-31 13:00:00+00:00,816.1,379.82,443.63,34.46,10.29,3.56,0.0,97.62
2018-03-31 14:00:00+00:00,735.25,564.62,285.53,34.51,10.57,3.76,0.0,97.57
2018-03-31 15:00:00+00:00,553.58,565.35,209.42,34.06,10.96,4.24,0.0,97.56
2018-03-31 16:00:00+00:00,298.2,303.78,178.69,33.01,11.56,4.31,0.0,97.58
2018-03-31 17:00:00+00:00,95.72,70.26,79.84,28.98,14.47,2.98,0.0,97.65
2018-03-31 18:00:00+00:00,0.0,0.0,0.0,25.69,16.71,3.24,0.0,97.7
2018-03-31 19:00:00+00:00,0.0,0.0,0.0,24.38,17.46,3.13,0.0,97.78
2018-03-31 20:00:00+00:00,0.0,0.0,0.0,23.47,18.4,3.08,0.0,97.86
2018-03-31 21:00:00+00:00,0.0,0.0,0.0,22.72,19.94,3.13,0.0,97.89
2018-03-31 22:00:00+00:00,0.0,0.0,0.0,21.55,22.39,3.38,0.0,97.89
2018-03-31 23:00:00+00:00,0.0,0.0,0.0,20.3,24.97,3.69,0.0,97.89
2018-04-01 00:00:00+00:00,0.0,0.0,0.0,19.44,26.68,3.81,0.0,97.87
2018-04-01 01:00:00+00:00,0.0,0.0,0.0,18.96,27.63,3.86,0.0,97.85
2018-04-01 02:00:00+00:00,0.0,0.0,0.0,18.48,28.46,3.82,0.0,97.84
2018-04-01 03:00:00+00:00,0.0,0.0,0.0,17.93,29.62,3.33,0.0,97.85
2018-04-01 04:00:00+00:00,0.0,0.0,0.0,17.63,30.44,2.41,0.0,97.91
2018-04-01 05:00:00+00:00,0.0,0.0,0.0,17.43,31.16,1.63,0.0,97.97
2018-04-01 06:00:00+00:00,29.23,0.0,26.37,17.63,30.94,1.33,0.0,98.03
2018-04-01 07:00:00+00:00,135.73,0.0,115.6,19.16,28.2,1.76,0.0,98.1
2018-04-01 08:00:00+00:00,259.65,11.3,225.64,20.46,25.89,1.96,0.0,98.1
2018-04-01 09:00:00+00:00,423.2,15.47,355.46,21.78,23.81,1.88,0.0,98.11
2018-04-01 10:00:00+00:00,578.2,61.16,425.25,23.77,20.95,2.62,0.01,98.13
2018-04-01 11:00:00+00:00,524.83,12.39,420.17,25.9,18.26,4.13,0.05,98.11
2018-04-01 12:00:00+00:00,577.38,130.1,358.47,27.77,16.52,4.55,0.14,98.05
2018-04-01 13:00:00+00:00,394.98,72.18,267.08,29.73,14.47,4.04,0.09,97.96
2018-04-01 14:00:00+00:00,354.58,64.03,236.11,30.62,13.77,3.56,0.06,97.88
2018-04-01 15:00:00+00:00,230.15,43.22,178.94,30.43,14.2,3.6,0.03,97.83
2018-04-01 16:00:00+00:00,146.4,10.76,126.99,28.8,16.9,2.94,0.0,97.81
2018-04-01 17:00:00+00:00,56.83,2.64,50.89,25.87,22.73,3.14,0.0,97.78
2018-04-01 18:00:00+00:00,0.0,0.0,0.0,24.05,28.67,3.93,0.0,97.79
2018-04-01 19:00:00+00:00,0.0,0.0,0.0,23.24,32.04,4.41,0.0,97.83
2018-04-01 20:00:00+00:00,0.0,0.0,0.0,22.11,34.74,4.41,0.0,97.88
2018-04-01 21:00:00+00:00,0.0,0.0,0.0,21.29,36.16,4.26,0.0,97.9
2018-04-01 22:00:00+00:00,0.0,0.0,0.0,20.47,37.51,4.02,0.0,97.9
2018-04-01 23:00:00+00:00,0.0,0.0,0.0,19.66,39.29,3.83,0.0,97.86
2018-04-02 00:00:00+00:00,0.0,0.0,0.0,18.98,41.46,3.65,0.0,97.8
2018-04-02 01:00:00+00:00,0.0,0.0,0.0,18.5,43.51,3.59,0.0,97.75
2018-04-02 02:00:00+00:00,0.0,0.0,0.0,18.23,44.91,3.74,0.0,97.71
2018-04-02 03:00:00+00:00,0.0,0.0,0.0,18.17,45.29,4.06,0.0,97.7
2018-04-02 04:00:00+00:00,0.0,0.0,0.0,17.95,45.56,4.1,0.0,97.74
2018-04-02 05:00:00+00:00,0.0,0.0,0.0,17.85,45.1,4.17,0.0,97.77
2018-04-02 06:00:00+00:00,46.28,0.86,42.2,18.33,42.59,4.94,0.0,97.8
2018-04-02 07:00:00+00:00,158.0,20.91,140.1,19.77,37.66,5.07,0.0,97.83
2018-04-02 08:00:00+00:00,308.3,64.34,233.19,22.91,30.68,4.96,0.0,97.86
2018-04-02 09:00:00+00:00,474.12,22.5,380.13,27.08,23.97,5.57,0.0,97.86
2018-04-02 10:00:00+00:00,543.05,32.27,431.76,30.16,19.39,5.74,0.0,97.83
2018-04-02 11:00:00+00:00,647.85,160.0,384.69,31.81,17.43,5.57,0.0,97.75
2018-04-02 12:00:00+00:00,791.88,321.07,430.3,33.1,16.23,5.55,0.0,97.66
2018-04-02 13:00:00+00:00,782.9,441.02,341.37,34.04,15.61,5.51,0.0,97.54
2018-04-02 14:00:00+00:00,647.65,412.05,285.64,34.19,15.9,5.38,0.0,97.44
2018-04-02 15:00:00+00:00,475.95,337.27,241.8,33.77,16.65,5.21,0.0,97.38
2018-04-02 16:00:00+00:00,241.5,141.2,183.86,32.83,17.8,4.91,0.0,97.35
2018-04-02 17:00:00+00:00,81.47,15.25,74.27,29.91,21.52,3.05,0.0,97.36
2018-04-02 18:00:00+00:00,0.0,0.0,0.0,26.88,25.72,3.26,0.0,97.4
2018-04-02 19:00:00+00:00,0.0,0.0,0.0,26.05,27.07,3.48,0.0,97.46
2018-04-02 20:00:00+00:00,0.0,0.0,0.0,25.41,28.08,3.78,0.0,97.5
2018-04-02 21:00:00+00:00,0.0,0.0,0.0,24.87,28.8,4.17,0.0,97.5
2018-04-02 22:00:00+00:00,0.0,0.0,0.0,24.26,29.56,4.15,0.0,97.48
2018-04-02 23:00:00+00:00,0.0,0.0,0.0,23.39,30.98,3.14,0.01,97.47
2018-04-03 00:00:00+00:00,0.0,0.0,0.0,22.54,33.99,1.46,0.04,97.5
2018-04-03 01:00:00+00:00,0.0,0.0,0.0,21.63,41.43,3.4,0.04,97.57
2018-04-03 02:00:00+00:00,0.0,0.0,0.0,20.85,51.1,5.54,0.06,97.58
2018-04-03 03:00:00+00:00,0.0,0.0,0.0,19.85,61.35,5.64,0.06,97.63
2018-04-03 04:00:00+00:00,0.0,0.0,0.0,19.28,67.62,4.53,0.02,97.67
2018-04-03 05:00:00+00:00,0.0,0.0,0.0,19.24,67.96,4.18,0.0,97.62
2018-04-03 06:00:00+00:00,53.25,0.69,49.05,20.04,62.76,5.27,0.0,97.54
2018-04-03 07:00:00+00:00,186.43,42.92,163.81,22.07,53.46,6.15,0.0,97.52
2018-04-03 08:00:00+00:00,381.48,145.01,262.94,25.65,39.96,5.78,0.0,97.53
2018-04-03 09:00:00+00:00,604.3,238.42,361.38,29.07,28.93,5.46,0.0,97.53
2018-04-03 10:00:00+00:00,794.08,327.88,439.51,31.44,23.03,5.38,0.0,97.52
2018-04-03 11:00:00+00:00,878.5,338.41,490.64,33.22,19.32,5.56,0.0,97.46
2018-04-03 12:00:00+00:00,935.58,517.15,401.84,34.36,17.17,6.24,0.0,97.39
2018-04-03 13:00:00+00:00,875.05,505.71,384.18,34.98,15.72,6.88,0.0,97.3
2018-04-03 14:00:00+00:00,728.25,462.58,330.26,35.11,14.77,7.27,0.0,97.23
2018-04-03 15:00:00+00:00,526.92,369.94,266.03,34.65,14.33,7.15,0.0,97.18
2018-04-03 16:00:00+00:00,298.6,221.74,197.59,33.67,14.63,6.34,0.0,97.17
2018-04-03 17:00:00+00:00,103.82,43.85,89.09,30.37,17.78,3.58,0.0,97.21
2018-04-03 18:00:00+00:00,0.0,0.0,0.0,26.81,21.92,3.38,0.0,97.27
2018-04-03 19:00:00+00:00,0.0,0.0,0.0,25.77,23.52,3.11,0.0,97.37
2018-04-03 20:00:00+00:00,0.0,0.0,0.0,25.55,24.18,2.6,0.0,97.45
2018-04-03 21:00:00+00:00,0.0,0.0,0.0,25.91,23.91,2.0,0.0,97.49
2018-04-03 22:00:00+00:00,0.0,0.0,0.0,26.22,23.66,1.44,0.0,97.49
2018-04-03 23:00:00+00:00,0.0,0.0,0.0,26.09,23.98,0.83,0.0,97.49
2018-04-04 00:00:00+00:00,0.0,0.0,0.0,25.72,24.46,0.44,0.0,97.48
2018-04-04 01:00:00+00:00,0.0,0.0,0.0,24.64,25.98,0.9,0.0,97.48
2018-04-04 02:00:00+00:00,0.0,0.0,0.0,23.49,27.73,1.32,0.0,97.49
2018-04-04 03:00:00+00:00,0.0,0.0,0.0,22.49,29.3,1.46,0.0,97.52
2018-04-04 04:00:00+00:00,0.0,0.0,0.0,21.84,30.32,1.38,0.0,97.56
2018-04-04 05:00:00+00:00,0.0,0.0,0.0,21.41,30.96,1.16,0.0,97.61
2018-04-04 06:00:00+00:00,74.55,26.26,64.3,21.85,30.1,0.79,0.0,97.66
2018-04-04 07:00:00+00:00,272.92,217.56,180.69,23.99,26.3,0.4,0.0,97.72
2018-04-04 08:00:00+00:00,509.2,384.6,258.82,26.64,22.03,0.43,0.0,97.77
2018-04-04 09:00:00+00:00,720.67,490.31,305.31,31.86,12.66,2.65,0.0,97.79
2018-04-04 10:00:00+00:00,877.58,546.21,338.67,34.55,9.46,4.57,0.0,97.77
2018-04-04 11:00:00+00:00,946.2,541.34,402.94,35.78,8.59,5.57,0.0,97.72
2018-04-04 12:00:00+00:00,966.6,696.68,370.84,36.51,8.05,6.32,0.0,97.66
2018-04-04 13:00:00+00:00,881.47,562.48,348.86,36.8,7.69,6.78,0.0,97.6
2018-04-04 14:00:00+00:00,721.1,473.36,317.17,36.64,7.52,6.83,0.0,97.53
2018-04-04 15:00:00+00:00,562.42,493.24,243.52,35.95,7.54,6.64,0.0,97.49
2018-04-04 16:00:00+00:00,321.83,285.41,192.49,34.67,7.82,6.26,0.0,97.51
2018-04-04 17:00:00+00:00,115.7,89.28,93.87,31.1,9.69,3.8,0.0,97.56
2018-04-04 18:00:00+00:00,0.0,0.0,0.0,27.13,12.11,3.7,0.0,97.62
2018-04-04 19:00:00+00:00,0.0,0.0,0.0,25.19,13.45,3.66,0.0,97.69
2018-04-04 20:00:00+00:00,0.0,0.0,0.0,24.25,14.19,3.43,0.0,97.78
2018-04-04 21:00:00+00:00,0.0,0.0,0.0,24.14,14.39,3.04,0.0,97.82
2018-04-04 22:00:00+00:00,0.0,0.0,0.0,24.06,14.46,2.67,0.0,97.81
2018-04-04 23:00:00+00:00,0.0,0.0,0.0,23.97,14.37,2.39,0.0,97.77
2018-04-05 00:00:00+00:00,0.0,0.0,0.0,23.77,14.43,2.22,0.0,97.72
2018-04-05 01:00:00+00:00,0.0,0.0,0.0,23.05,14.84,2.26,0.0,97.66
2018-04-05 02:00:00+00:00,0.0,0.0,0.0,22.01,15.69,2.49,0.0,97.63
2018-04-05 03:00:00+00:00,0.0,0.0,0.0,21.14,16.42,2.64,0.0,97.61
2018-04-05 04:00:00+00:00,0.0,0.0,0.0,20.53,17.05,2.8,0.0,97.61
2018-04-05 05:00:00+00:00,0.0,0.0,0.0,20.09,17.46,2.86,0.0,97.64
2018-04-05 06:00:00+00:00,59.0,0.52,54.05,20.96,16.8,2.77,0.0,97.69
2018-04-05 07:00:00+00:00,201.93,27.32,184.22,24.26,13.5,3.2,0.0,97.75
2018-04-05 08:00:00+00:00,400.62,92.69,306.47,26.74,11.35,3.44,0.0,97.79
2018-04-05 09:00:00+00:00,604.3,165.2,403.08,30.92,8.87,2.57,0.0,97.81
2018-04-05 10:00:00+00:00,773.28,232.56,459.77,34.63,7.14,2.72,0.0,97.78
2018-04-05 11:00:00+00:00,860.8,275.44,492.79,36.15,6.57,3.6,0.0,97.72
2018-04-05 12:00:00+00:00,1022.85,887.52,182.0,37.0,6.19,4.56,0.0,97.65
2018-04-05 13:00:00+00:00,956.3,875.0,179.26,37.36,5.99,5.32,0.0,97.57
2018-04-05 14:00:00+00:00,812.25,817.74,175.72,37.33,5.9,5.75,0.0,97.51
2018-04-05 15:00:00+00:00,612.03,742.45,154.47,36.78,5.95,5.86,0.0,97.49
2018-04-05 16:00:00+00:00,372.15,581.5,129.59,35.61,6.24,5.4,0.0,97.48
2018-04-05 17:00:00+00:00,130.7,278.68,70.75,31.35,8.63,3.17,0.0,97.51
2018-04-05 18:00:00+00:00,3.83,0.92,5.7,27.57,10.74,3.12,0.0,97.54
2018-04-05 19:00:00+00:00,0.0,0.0,0.0,27.03,10.91,2.71,0.0,97.6
2018-04-05 20:00:00+00:00,0.0,0.0,0.0,27.22,10.63,2.16,0.0,97.66
2018-04-05 21:00:00+00:00,0.0,0.0,0.0,27.43,10.33,1.61,0.0,97.67
2018-04-05 22:00:00+00:00,0.0,0.0,0.0,27.42,10.25,1.17,0.0,97.66
2018-04-05 23:00:00+00:00,0.0,0.0,0.0,26.85,10.55,0.94,0.0,97.63
2018-04-06 00:00:00+00:00,0.0,0.0,0.0,26.16,10.75,0.92,0.0,97.58
2018-04-06 01:00:00+00:00,0.0,0.0,0.0,25.47,11.0,1.1,0.0,97.53
2018-04-06 02:00:00+00:00,0.0,0.0,0.0,24.56,11.51,1.41,0.0,97.5
2018-04-06 03:00:00+00:00,0.0,0.0,0.0,23.23,12.41,1.71,0.0,97.48
2018-04-06 04:00:00+00:00,0.0,0.0,0.0,21.87,13.48,1.97,0.0,97.49
2018-04-06 05:00:00+00:00,0.0,0.0,0.0,20.79,14.47,2.12,0.0,97.53
2018-04-06 06:00:00+00:00,89.53,94.58,67.14,21.08,14.85,2.06,0.0,97.58
2018-04-06 07:00:00+00:00,297.23,348.09,164.08,24.6,12.05,2.17,0.0,97.65
2018-04-06 08:00:00+00:00,520.03,459.15,230.11,27.42,10.08,1.89,0.0,97.68
2018-04-06 09:00:00+00:00,760.2,650.31,252.21,32.14,7.62,2.73,0.0,97.68
2018-04-06 10:00:00+00:00,881.33,608.85,322.37,35.67,6.41,4.67,0.0,97.64
2018-04-06 11:00:00+00:00,984.0,685.58,307.9,37.05,6.49,5.64,0.0,97.56
2018-04-06 12:00:00+00:00,1018.12,870.83,193.49,37.78,6.8,6.4,0.0,97.48
2018-04-06 13:00:00+00:00,941.72,814.65,211.01,38.03,7.25,7.0,0.0,97.4
2018-04-06 14:00:00+00:00,796.3,745.74,207.36,37.85,7.81,7.31,0.0,97.33
2018-04-06 15:00:00+00:00,585.28,606.7,196.85,37.31,8.4,7.17,0.0,97.29
2018-04-06 16:00:00+00:00,321.8,348.77,175.16,36.32,9.18,6.53,0.0,97.26
2018-04-06 17:00:00+00:00,103.88,89.44,83.78,32.76,11.84,3.63,0.0,97.26
2018-04-06 18:00:00+00:00,3.45,0.0,5.49,28.8,15.28,3.31,0.0,97.28
2018-04-06 19:00:00+00:00,0.0,0.0,0.0,28.09,16.05,2.89,0.0,97.31
2018-04-06 20:00:00+00:00,0.0,0.0,0.0,27.61,16.51,2.68,0.0,97.33
2018-04-06 21:00:00+00:00,0.0,0.0,0.0,26.37,17.75,2.97,0.0,97.33
2018-04-06 22:00:00+00:00,0.0,0.0,0.0,25.23,18.99,3.27,0.0,97.3
2018-04-06 23:00:00+00:00,0.0,0.0,0.0,24.51,19.76,3.32,0.0,97.27
2018-04-07 00:00:00+00:00,0.0,0.0,0.0,23.86,20.07,3.26,0.0,97.25
2018-04-07 01:00:00+00:00,0.0,0.0,0.0,22.97,19.9,3.27,0.0,97.25
2018-04-07 02:00:00+00:00,0.0,0.0,0.0,21.93,19.25,3.2,0.0,97.24
2018-04-07 03:00:00+00:00,0.0,0.0,0.0,21.14,17.91,3.06,0.0,97.25
2018-04-07 04:00:00+00:00,0.0,0.0,0.0,20.61,16.65,2.85,0.0,97.26
2018-04-07 05:00:00+00:00,0.0,0.0,0.0,20.16,16.33,2.67,0.0,97.29
2018-04-07 06:00:00+00:00,61.85,6.23,55.37,21.29,14.93,2.83,0.0,97.36
2018-04-07 07:00:00+00:00,167.7,16.59,145.7,23.16,12.9,4.44,0.0,97.46
2018-04-07 08:00:00+00:00,114.03,0.0,98.85,25.16,11.5,5.17,0.0,97.54
2018-04-07 09:00:00+00:00,546.62,67.99,401.03,27.79,10.06,6.73,0.0,97.57
2018-04-07 10:00:00+00:00,696.1,141.83,477.37,30.26,11.0,7.35,0.0,97.51
2018-04-07 11:00:00+00:00,738.38,119.62,500.05,32.09,14.53,8.19,0.0,97.4
2018-04-07 12:00:00+00:00,673.67,115.27,444.29,33.39,15.09,8.78,0.0,97.29
2018-04-07 13:00:00+00:00,743.22,281.35,384.51,34.34,14.1,9.42,0.0,97.19
2018-04-07 14:00:00+00:00,577.67,141.64,364.1,34.78,12.69,10.03,0.0,97.12
2018-04-07 15:00:00+00:00,360.85,109.21,258.61,34.74,11.23,10.38,0.0,97.08
2018-04-07 16:00:00+00:00,215.25,76.39,179.51,34.02,10.2,9.94,0.0,97.09
2018-04-07 17:00:00+00:00,86.85,13.68,81.15,31.9,10.27,7.29,0.0,97.12
2018-04-07 18:00:00+00:00,3.55,0.0,5.65,27.82,12.41,4.74,0.0,97.15
2018-04-07 19:00:00+00:00,0.0,0.0,0.0,25.94,13.68,4.29,0.0,97.21
2018-04-07 20:00:00+00:00,0.0,0.0,0.0,24.7,14.74,4.2,0.0,97.29
2018-04-07 21:00:00+00:00,0.0,0.0,0.0,23.67,15.48,4.47,0.0,97.35
2018-04-07 22:00:00+00:00,0.0,0.0,0.0,22.74,15.93,4.96,0.0,97.37
2018-04-07 23:00:00+00:00,0.0,0.0,0.0,21.69,16.86,4.82,0.0,97.38
2018-04-08 00:00:00+00:00,0.0,0.0,0.0,20.72,19.03,4.51,0.0,97.34
2018-04-08 01:00:00+00:00,0.0,0.0,0.0,20.13,21.98,4.71,0.0,97.3
2018-04-08 02:00:00+00:00,0.0,0.0,0.0,19.34,25.44,4.65,0.0,97.3
2018-04-08 03:00:00+00:00,0.0,0.0,0.0,18.36,29.12,4.6,0.0,97.31
2018-04-08 04:00:00+00:00,0.0,0.0,0.0,17.11,33.11,4.28,0.0,97.35
2018-04-08 05:00:00+00:00,0.0,0.0,0.0,15.65,37.41,3.51,0.0,97.4
2018-04-08 06:00:00+00:00,94.0,62.27,77.71,16.26,36.85,4.21,0.0,97.47
2018-04-08 07:00:00+00:00,313.2,324.0,176.25,18.49,33.2,5.07,0.0,97.55
2018-04-08 08:00:00+00:00,560.08,536.17,219.0,21.55,28.28,6.36,0.0,97.62
2018-04-08 09:00:00+00:00,776.7,655.05,250.88,23.96,23.71,6.63,0.0,97.68
2018-04-08 10:00:00+00:00,935.08,746.22,252.19,25.99,19.94,6.67,0.0,97.69
2018-04-08 11:00:00+00:00,1015.58,781.21,250.58,27.61,17.03,6.43,0.0,97.67
2018-04-08 12:00:00+00:00,1013.58,766.11,253.59,28.86,14.8,6.09,0.0,97.62
2018-04-08 13:00:00+00:00,946.1,729.89,266.84,29.62,13.33,5.91,0.0,97.55
2018-04-08 14:00:00+00:00,795.7,659.78,258.95,29.84,12.45,5.75,0.0,97.5
2018-04-08 15:00:00+00:00,589.17,556.34,228.43,29.55,11.98,5.62,0.0,97.48
2018-04-08 16:00:00+00:00,346.48,382.54,175.38,28.67,12.05,5.41,0.0,97.48
2018-04-08 17:00:00+00:00,117.55,121.14,86.39,26.34,13.45,3.87,0.0,97.52
2018-04-08 18:00:00+00:00,4.0,0.0,6.0,22.24,16.57,3.51,0.0,97.57
2018-04-08 19:00:00+00:00,0.0,0.0,0.0,20.93,16.95,3.73,0.0,97.64
2018-04-08 20:00:00+00:00,0.0,0.0,0.0,19.91,17.12,3.79,0.0,97.7
2018-04-08 21:00:00+00:00,0.0,0.0,0.0,19.02,17.39,3.71,0.0,97.73
2018-04-08 22:00:00+00:00,0.0,0.0,0.0,18.17,17.89,3.59,0.0,97.72
2018-04-08 23:00:00+00:00,0.0,0.0,0.0,17.39,18.47,3.57,0.0,97.69
2018-04-09 00:00:00+00:00,0.0,0.0,0.0,16.76,19.05,3.61,0.0,97.66
2018-04-09 01:00:00+00:00,0.0,0.0,0.0,16.38,19.43,3.67,0.0,97.62
2018-04-09 02:00:00+00:00,0.0,0.0,0.0,15.97,19.85,3.77,0.0,97.58
2018-04-09 03:00:00+00:00,0.0,0.0,0.0,15.55,20.38,3.89,0.0,97.54
2018-04-09 04:00:00+00:00,0.0,0.0,0.0,15.22,21.09,4.02,0.0,97.53
2018-04-09 05:00:00+00:00,0.0,0.0,0.0,14.98,21.78,4.16,0.0,97.54
2018-04-09 06:00:00+00:00,87.51,102.04,68.64,16.92,19.9,5.0,0.0,97.57
2018-04-09 07:00:00+00:00,241.64,191.72,163.19,19.78,17.18,5.51,0.0,97.6
2018-04-09 08:00:00+00:00,445.22,361.63,210.19,23.77,13.73,4.31,0.0,97.62
2018-04-09 09:00:00+00:00,698.88,507.46,273.88,28.42,10.23,3.27,0.0,97.61
2018-04-09 10:00:00+00:00,834.82,529.66,315.35,30.74,8.98,3.67,0.0,97.55
2018-04-09 11:00:00+00:00,954.45,497.86,403.95,32.52,8.11,5.15,0.0,97.47
2018-04-09 12:00:00+00:00,1019.4,772.4,263.64,33.84,7.46,6.65,0.0,97.37
2018-04-09 13:00:00+00:00,951.4,779.52,240.99,34.52,7.15,7.77,0.0,97.26
2018-04-09 14:00:00+00:00,811.12,749.99,214.53,34.48,7.16,8.49,0.0,97.18
2018-04-09 15:00:00+00:00,611.58,678.76,182.18,33.92,7.27,8.75,0.0,97.14
2018-04-09 16:00:00+00:00,357.4,464.83,160.86,32.66,7.58,8.01,0.0,97.14
2018-04-09 17:00:00+00:00,118.8,130.54,90.16,30.2,8.64,5.0,0.0,97.14
2018-04-09 18:00:00+00:00,4.22,0.0,6.53,27.54,10.16,4.34,0.0,97.14
2018-04-09 19:00:00+00:00,0.0,0.0,0.0,27.0,10.67,5.36,0.0,97.19
2018-04-09 20:00:00+00:00,0.0,0.0,0.0,26.71,11.3,6.41,0.0,97.21
