time_utc,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,T2M,RH2M,WS10M,PRECTOTCORR,PS 
2020-06-01 16:00:00+00:00,245.93,65.97,199.85,41.22,10.05,5.29,0.0,96.32
2020-06-01 17:00:00+00:00,120.3,15.21,105.42,39.98,10.51,4.92,0.0,96.32
2020-06-01 18:00:00+00:00,16.23,0.0,18.61,37.15,12.1,4.34,0.0,96.36
2020-06-01 19:00:00+00:00,0.0,0.0,0.0,35.66,13.27,5.83,0.0,96.43
2020-06-01 20:00:00+00:00,0.0,0.0,0.0,34.94,14.83,7.03,0.0,96.52
2020-06-01 21:00:00+00:00,0.0,0.0,0.0,33.93,17.21,6.84,0.0,96.58
2020-06-01 22:00:00+00:00,0.0,0.0,0.0,32.93,19.19,6.27,0.0,96.6
2020-06-01 23:00:00+00:00,0.0,0.0,0.0,32.0,20.67,5.72,0.0,96.57
2020-06-02 00:00:00+00:00,0.0,0.0,0.0,31.0,22.17,4.82,0.0,96.53
2020-06-02 01:00:00+00:00,0.0,0.0,0.0,30.13,23.55,4.09,0.0,96.51
2020-06-02 02:00:00+00:00,0.0,0.0,0.0,29.61,24.37,3.71,0.0,96.5
2020-06-02 03:00:00+00:00,0.0,0.0,0.0,29.2,25.03,3.4,0.0,96.51
2020-06-02 04:00:00+00:00,0.0,0.0,0.0,28.76,25.69,3.07,0.0,96.53
2020-06-02 05:00:00+00:00,35.92,0.69,36.21,28.9,25.53,2.74,0.0,96.58
2020-06-02 06:00:00+00:00,173.4,67.06,144.99,31.17,22.49,3.49,0.0,96.63
2020-06-02 07:00:00+00:00,385.5,221.49,248.1,33.41,19.92,3.67,0.0,96.66
2020-06-02 08:00:00+00:00,591.47,316.06,291.29,36.89,15.99,4.15,0.0,96.68
2020-06-02 09:00:00+00:00,778.78,399.15,379.28,39.42,12.89,3.33,0.0,96.67
2020-06-02 10:00:00+00:00,914.53,455.1,393.31,41.1,11.17,3.0,0.0,96.63
2020-06-02 11:00:00+00:00,1008.17,627.56,311.4,42.15,10.16,3.07,0.0,96.57
2020-06-02 12:00:00+00:00,996.03,622.04,304.13,42.77,9.53,3.39,0.0,96.49
2020-06-02 13:00:00+00:00,913.38,559.57,351.93,43.06,9.12,3.81,0.0,96.41
2020-06-02 14:00:00+00:00,775.95,515.19,322.17,42.96,8.85,4.19,0.0,96.34
2020-06-02 15:00:00+00:00,559.25,359.94,275.54,42.46,8.79,4.56,0.0,96.27
2020-06-02 16:00:00+00:00,325.33,245.69,201.99,41.59,8.99,4.97,0.0,96.23
2020-06-02 17:00:00+00:00,143.95,90.33,118.0,40.18,9.52,4.8,0.0,96.23
2020-06-02 18:00:00+00:00,16.95,0.41,19.48,36.56,11.43,3.49,0.0,96.27
2020-06-02 19:00:00+00:00,0.0,0.0,0.0,34.65,12.42,3.92,0.0,96.33
2020-06-02 20:00:00+00:00,0.0,0.0,0.0,33.7,12.84,4.05,0.0,96.41
2020-06-02 21:00:00+00:00,0.0,0.0,0.0,32.72,13.42,3.86,0.0,96.46
2020-06-02 22:00:00+00:00,0.0,0.0,0.0,31.8,14.0,3.6,0.0,96.46
2020-06-02 23:00:00+00:00,0.0,0.0,0.0,31.02,14.6,3.44,0.0,96.44
2020-06-03 00:00:00+00:00,0.0,0.0,0.0,30.42,15.21,3.32,0.0,96.4
2020-06-03 01:00:00+00:00,0.0,0.0,0.0,30.25,15.57,3.18,0.0,96.36
2020-06-03 02:00:00+00:00,0.0,0.0,0.0,30.06,16.09,3.11,0.0,96.34
2020-06-03 03:00:00+00:00,0.0,0.0,0.0,29.82,16.83,3.08,0.0,96.32
2020-06-03 04:00:00+00:00,0.0,0.0,0.0,29.29,17.99,3.2,0.0,96.32
2020-06-03 05:00:00+00:00,33.5,0.79,31.8,29.54,18.67,3.44,0.0,96.36
2020-06-03 06:00:00+00:00,156.25,23.65,135.99,31.69,17.74,5.64,0.0,96.4
2020-06-03 07:00:00+00:00,301.88,68.08,234.28,33.86,16.76,6.05,0.0,96.44
2020-06-03 08:00:00+00:00,474.9,97.23,314.48,37.98,13.41,6.82,0.0,96.44
2020-06-03 09:00:00+00:00,685.67,238.43,401.66,40.46,11.8,6.51,0.0,96.43
2020-06-03 10:00:00+00:00,787.0,205.04,473.94,41.77,11.02,6.27,0.0,96.39
2020-06-03 11:00:00+00:00,911.92,365.76,464.32,42.63,10.48,6.45,0.0,96.33
2020-06-03 12:00:00+00:00,797.45,236.14,480.19,43.05,10.03,6.97,0.0,96.25
2020-06-03 13:00:00+00:00,735.62,155.46,460.19,43.14,9.59,7.64,0.0,96.21
2020-06-03 14:00:00+00:00,610.88,111.19,417.19,42.86,9.33,8.18,0.0,96.17
2020-06-03 15:00:00+00:00,409.77,46.24,306.66,42.08,9.57,8.19,0.0,96.14
2020-06-03 16:00:00+00:00,218.07,7.29,181.15,40.51,10.48,7.69,0.0,96.12
2020-06-03 17:00:00+00:00,94.35,0.11,88.49,39.07,11.45,6.19,0.0,96.13
2020-06-03 18:00:00+00:00,12.5,0.0,13.98,36.95,12.99,4.43,0.0,96.17
2020-06-03 19:00:00+00:00,0.0,0.0,0.0,35.85,13.75,4.73,0.0,96.2
2020-06-03 20:00:00+00:00,0.0,0.0,0.0,35.5,13.63,5.73,0.0,96.26
2020-06-03 21:00:00+00:00,0.0,0.0,0.0,34.82,13.63,6.15,0.0,96.3
2020-06-03 22:00:00+00:00,0.0,0.0,0.0,34.08,13.97,6.53,0.0,96.3
2020-06-03 23:00:00+00:00,0.0,0.0,0.0,33.27,14.76,6.88,0.0,96.27
2020-06-04 00:00:00+00:00,0.0,0.0,0.0,32.47,16.31,6.87,0.0,96.22
2020-06-04 01:00:00+00:00,0.0,0.0,0.0,31.76,18.67,6.4,0.0,96.18
2020-06-04 02:00:00+00:00,0.0,0.0,0.0,30.7,21.84,5.59,0.0,96.15
2020-06-04 03:00:00+00:00,0.0,0.0,0.0,29.85,24.89,5.71,0.0,96.13
2020-06-04 04:00:00+00:00,0.0,0.0,0.0,28.93,27.4,6.11,0.0,96.13
2020-06-04 05:00:00+00:00,30.95,0.0,33.53,28.66,27.61,5.98,0.0,96.16
2020-06-04 06:00:00+00:00,120.8,1.2,114.32,30.16,23.83,6.25,0.0,96.2
2020-06-04 07:00:00+00:00,268.52,13.49,236.73,33.23,17.17,6.51,0.0,96.23
2020-06-04 08:00:00+00:00,435.35,36.46,326.4,36.39,12.29,7.67,0.0,96.26
2020-06-04 09:00:00+00:00,588.62,58.61,457.5,38.94,10.88,8.64,0.0,96.27
2020-06-04 10:00:00+00:00,697.2,72.81,552.6,40.75,10.56,9.65,0.0,96.28
2020-06-04 11:00:00+00:00,941.25,403.63,495.06,41.72,10.53,10.61,0.0,96.26
2020-06-04 12:00:00+00:00,891.58,246.47,450.78,42.08,10.66,10.98,0.0,96.23
2020-06-04 13:00:00+00:00,791.42,196.51,506.43,42.07,11.0,10.92,0.0,96.17
2020-06-04 14:00:00+00:00,604.97,93.92,423.01,41.65,11.58,10.79,0.0,96.12
2020-06-04 15:00:00+00:00,403.88,37.99,324.91,40.54,12.44,10.49,0.0,96.09
2020-06-04 16:00:00+00:00,219.95,6.14,194.61,39.15,13.33,9.78,0.0,96.1
2020-06-04 17:00:00+00:00,96.53,0.11,89.96,37.91,14.18,8.76,0.0,96.11
2020-06-04 18:00:00+00:00,12.93,0.0,15.23,36.29,15.72,6.53,0.0,96.15
2020-06-04 19:00:00+00:00,0.0,0.0,0.0,35.2,17.41,6.14,0.0,96.21
2020-06-04 20:00:00+00:00,0.0,0.0,0.0,34.51,18.94,6.69,0.0,96.3
2020-06-04 21:00:00+00:00,0.0,0.0,0.0,33.01,21.26,6.37,0.0,96.4
2020-06-04 22:00:00+00:00,0.0,0.0,0.0,31.56,23.28,5.66,0.0,96.44
2020-06-04 23:00:00+00:00,0.0,0.0,0.0,30.44,24.81,4.92,0.0,96.42
2020-06-05 00:00:00+00:00,0.0,0.0,0.0,29.9,25.62,4.88,0.0,96.4
2020-06-05 01:00:00+00:00,0.0,0.0,0.0,29.88,25.75,5.41,0.0,96.36
2020-06-05 02:00:00+00:00,0.0,0.0,0.0,29.79,25.99,6.16,0.0,96.36
2020-06-05 03:00:00+00:00,0.0,0.0,0.0,29.65,26.1,6.23,0.0,96.39
2020-06-05 04:00:00+00:00,0.0,0.0,0.0,29.24,26.24,5.75,0.0,96.41
2020-06-05 05:00:00+00:00,31.92,0.0,33.39,28.83,26.3,5.15,0.0,96.44
2020-06-05 06:00:00+00:00,145.88,11.9,133.99,29.21,25.32,5.11,0.0,96.51
2020-06-05 07:00:00+00:00,307.6,67.38,229.75,30.26,22.64,5.29,0.0,96.57
2020-06-05 08:00:00+00:00,466.5,112.45,300.71,31.69,19.23,4.54,0.0,96.61
2020-06-05 09:00:00+00:00,695.67,210.69,406.13,33.57,16.14,3.09,0.0,96.62
2020-06-05 10:00:00+00:00,794.55,198.51,491.85,36.14,13.36,3.35,0.0,96.6
2020-06-05 11:00:00+00:00,918.47,349.58,463.43,38.48,12.04,3.55,0.0,96.51
2020-06-05 12:00:00+00:00,977.55,551.62,350.65,40.49,10.95,3.65,0.0,96.42
2020-06-05 13:00:00+00:00,924.2,585.87,336.47,41.64,10.16,4.08,0.0,96.34
2020-06-05 14:00:00+00:00,793.2,585.82,287.29,42.0,9.7,4.5,0.0,96.27
2020-06-05 15:00:00+00:00,600.03,505.42,234.42,41.65,9.47,4.55,0.0,96.22
2020-06-05 16:00:00+00:00,378.77,367.56,197.38,41.11,9.31,4.61,0.0,96.21
2020-06-05 17:00:00+00:00,172.9,212.12,105.4,39.75,9.7,4.0,0.0,96.23
2020-06-05 18:00:00+00:00,20.62,1.87,20.06,35.36,12.04,3.02,0.0,96.27
2020-06-05 19:00:00+00:00,0.0,0.0,0.0,33.13,13.19,3.43,0.0,96.34
2020-06-05 20:00:00+00:00,0.0,0.0,0.0,32.1,13.54,3.68,0.0,96.43
2020-06-05 21:00:00+00:00,0.0,0.0,0.0,31.35,14.04,4.34,0.0,96.51
2020-06-05 22:00:00+00:00,0.0,0.0,0.0,30.69,14.89,5.25,0.0,96.53
2020-06-05 23:00:00+00:00,0.0,0.0,0.0,29.95,16.7,5.83,0.0,96.54
2020-06-06 00:00:00+00:00,0.0,0.0,0.0,29.1,19.15,5.75,0.0,96.53
2020-06-06 01:00:00+00:00,0.0,0.0,0.0,28.31,21.33,5.41,0.0,96.55
2020-06-06 02:00:00+00:00,0.0,0.0,0.0,27.62,22.92,5.31,0.0,96.57
2020-06-06 03:00:00+00:00,0.0,0.0,0.0,26.84,24.61,4.88,0.0,96.6
2020-06-06 04:00:00+00:00,0.0,0.0,0.0,26.5,25.83,5.05,0.0,96.63
2020-06-06 05:00:00+00:00,37.65,7.17,38.11,26.51,26.85,5.54,0.0,96.67
2020-06-06 06:00:00+00:00,188.75,165.95,131.9,27.88,25.97,6.08,0.0,96.7
2020-06-06 07:00:00+00:00,399.5,347.97,198.85,31.1,21.99,7.26,0.0,96.7
2020-06-06 08:00:00+00:00,616.7,480.79,235.35,34.41,17.83,7.4,0.0,96.72
2020-06-06 09:00:00+00:00,807.0,567.84,275.76,37.0,14.8,4.9,0.0,96.75
2020-06-06 10:00:00+00:00,952.4,640.58,291.42,38.9,12.67,1.83,0.0,96.78
2020-06-06 11:00:00+00:00,960.29,577.59,305.17,40.32,11.31,1.02,0.0,96.74
2020-06-06 12:00:00+00:00,978.0,595.34,279.59,41.45,10.47,2.25,0.0,96.66
2020-06-06 13:00:00+00:00,900.95,528.49,342.02,42.12,10.12,3.32,0.0,96.58
2020-06-06 14:00:00+00:00,760.3,476.14,320.59,42.29,10.17,4.37,0.0,96.5
2020-06-06 15:00:00+00:00,555.1,379.95,275.44,41.94,10.61,5.49,0.0,96.44
2020-06-06 16:00:00+00:00,337.0,244.93,199.17,40.9,11.64,6.57,0.0,96.4
2020-06-06 17:00:00+00:00,148.48,80.3,121.54,39.1,13.56,7.43,0.0,96.43
2020-06-06 18:00:00+00:00,19.3,0.0,21.96,36.56,16.91,7.23,0.0,96.51
2020-06-06 19:00:00+00:00,0.0,0.0,0.0,34.83,20.35,6.88,0.0,96.6
2020-06-06 20:00:00+00:00,0.0,0.0,0.0,34.0,22.46,6.26,0.0,96.68
2020-06-06 21:00:00+00:00,0.0,0.0,0.0,33.39,23.34,6.37,0.0,96.74
2020-06-06 22:00:00+00:00,0.0,0.0,0.0,32.7,23.77,6.85,0.0,96.76
2020-06-06 23:00:00+00:00,0.0,0.0,0.0,31.36,25.07,6.34,0.0,96.75
2020-06-07 00:00:00+00:00,0.0,0.0,0.0,30.02,26.98,5.35,0.0,96.71
2020-06-07 01:00:00+00:00,0.0,0.0,0.0,28.99,29.23,4.85,0.0,96.68
2020-06-07 02:00:00+00:00,0.0,0.0,0.0,28.25,31.19,5.2,0.0,96.68
2020-06-07 03:00:00+00:00,0.0,0.0,0.0,27.62,33.03,5.52,0.0,96.69
2020-06-07 04:00:00+00:00,0.0,0.0,0.0,27.23,34.69,5.21,0.0,96.69
2020-06-07 05:00:00+00:00,35.05,0.0,36.1,27.41,35.51,5.31,0.0,96.72
2020-06-07 06:00:00+00:00,144.38,21.77,132.59,28.86,34.74,6.15,0.0,96.75
2020-06-07 07:00:00+00:00,313.88,102.59,225.94,31.33,32.24,8.35,0.0,96.78
2020-06-07 08:00:00+00:00,464.35,113.73,305.59,33.76,27.21,9.76,0.0,96.78
2020-06-07 09:00:00+00:00,708.88,262.84,391.67,35.52,22.51,10.52,0.0,96.82
2020-06-07 10:00:00+00:00,846.6,312.42,475.54,36.59,20.51,9.81,0.0,96.87
2020-06-07 11:00:00+00:00,982.58,580.3,361.02,37.47,18.56,8.98,0.0,96.84
2020-06-07 12:00:00+00:00,961.92,531.19,356.02,37.85,17.21,7.84,0.0,96.76
2020-06-07 13:00:00+00:00,879.5,474.07,392.48,39.17,15.29,6.85,0.0,96.68
2020-06-07 14:00:00+00:00,731.1,385.41,351.01,39.83,14.25,6.8,0.0,96.61
2020-06-07 15:00:00+00:00,483.85,197.27,301.63,39.57,14.51,7.81,0.0,96.58
2020-06-07 16:00:00+00:00,262.9,67.01,219.23,38.44,16.03,8.97,0.0,96.58
2020-06-07 17:00:00+00:00,118.1,5.89,110.45,36.48,18.92,8.43,0.0,96.64
2020-06-07 18:00:00+00:00,15.98,0.0,17.98,34.86,21.6,6.01,0.0,96.67
2020-06-07 19:00:00+00:00,0.0,0.0,0.0,33.54,23.84,3.57,0.0,96.66
2020-06-07 20:00:00+00:00,0.0,0.0,0.0,32.58,25.88,2.94,0.0,96.66
2020-06-07 21:00:00+00:00,0.0,0.0,0.0,31.82,27.93,3.12,0.0,96.67
2020-06-07 22:00:00+00:00,0.0,0.0,0.0,30.96,30.12,3.81,0.0,96.68
2020-06-07 23:00:00+00:00,0.0,0.0,0.0,30.48,31.38,4.98,0.0,96.67
2020-06-08 00:00:00+00:00,0.0,0.0,0.0,29.94,32.32,5.82,0.0,96.65
2020-06-08 01:00:00+00:00,0.0,0.0,0.0,29.55,32.6,6.75,0.0,96.64
2020-06-08 02:00:00+00:00,0.0,0.0,0.0,29.47,32.18,7.88,0.0,96.59
2020-06-08 03:00:00+00:00,0.0,0.0,0.0,28.97,32.57,8.05,0.0,96.55
2020-06-08 04:00:00+00:00,0.0,0.0,0.0,28.54,32.08,7.57,0.0,96.51
2020-06-08 05:00:00+00:00,32.4,0.0,30.78,28.41,31.97,7.23,0.0,96.54
2020-06-08 06:00:00+00:00,132.75,4.4,115.43,29.18,32.92,8.13,0.0,96.63
2020-06-08 07:00:00+00:00,238.9,14.47,200.51,31.15,35.59,9.73,0.0,96.68
2020-06-08 08:00:00+00:00,379.6,35.07,312.03,33.5,32.45,9.63,0.0,96.69
2020-06-08 09:00:00+00:00,614.5,135.9,392.22,35.22,28.28,8.95,0.0,96.68
2020-06-08 10:00:00+00:00,647.15,111.05,428.74,36.86,24.13,7.69,0.0,96.64
2020-06-08 11:00:00+00:00,659.75,19.28,451.49,38.34,21.05,6.77,0.0,96.58
2020-06-08 12:00:00+00:00,767.05,128.0,460.36,39.33,19.82,6.7,0.0,96.51
2020-06-08 13:00:00+00:00,676.17,131.13,426.13,39.73,19.59,7.02,0.0,96.44
2020-06-08 14:00:00+00:00,505.88,68.51,367.87,39.34,20.36,7.29,0.0,96.38
2020-06-08 15:00:00+00:00,394.7,35.31,295.81,38.56,21.49,7.4,0.0,96.35
2020-06-08 16:00:00+00:00,250.12,14.78,224.55,37.89,22.21,7.35,0.0,96.33
2020-06-08 17:00:00+00:00,105.2,1.16,93.57,36.79,23.38,6.91,0.0,96.34
2020-06-08 18:00:00+00:00,15.55,0.0,17.99,35.05,25.64,5.09,0.0,96.39
2020-06-08 19:00:00+00:00,0.0,0.0,0.0,33.26,28.34,3.66,0.0,96.46
2020-06-08 20:00:00+00:00,0.0,0.0,0.0,32.24,30.0,3.08,0.0,96.53
2020-06-08 21:00:00+00:00,0.0,0.0,0.0,31.45,31.33,2.84,0.0,96.58
2020-06-08 22:00:00+00:00,0.0,0.0,0.0,30.83,32.35,2.81,0.0,96.59
2020-06-08 23:00:00+00:00,0.0,0.0,0.0,30.3,33.12,2.93,0.0,96.56
2020-06-09 00:00:00+00:00,0.0,0.0,0.0,29.76,33.93,3.31,0.0,96.51
2020-06-09 01:00:00+00:00,0.0,0.0,0.0,29.29,34.66,4.29,0.0,96.48
2020-06-09 02:00:00+00:00,0.0,0.0,0.0,28.83,35.32,5.08,0.0,96.47
2020-06-09 03:00:00+00:00,0.0,0.0,0.0,28.67,35.22,5.3,0.0,96.47
2020-06-09 04:00:00+00:00,0.0,0.0,0.0,28.21,35.22,4.71,0.0,96.5
2020-06-09 05:00:00+00:00,35.58,0.24,34.62,28.13,33.83,4.7,0.0,96.54
2020-06-09 06:00:00+00:00,161.32,39.13,137.75,29.41,29.18,5.02,0.0,96.58
2020-06-09 07:00:00+00:00,358.25,156.32,253.1,32.1,21.65,5.68,0.0,96.6
2020-06-09 08:00:00+00:00,567.08,262.92,326.1,34.41,18.35,5.23,0.0,96.61
2020-06-09 09:00:00+00:00,749.95,339.31,408.78,36.27,15.41,5.08,0.0,96.61
2020-06-09 10:00:00+00:00,865.72,342.18,465.85,37.86,12.95,5.22,0.0,96.57
2020-06-09 11:00:00+00:00,953.03,485.52,365.43,39.14,11.03,5.53,0.0,96.52
2020-06-09 12:00:00+00:00,930.42,444.7,376.59,40.0,9.78,5.84,0.0,96.46
2020-06-09 13:00:00+00:00,881.0,457.04,399.63,40.4,9.18,6.02,0.0,96.4
2020-06-09 14:00:00+00:00,735.55,384.77,368.98,40.1,9.14,6.06,0.0,96.35
2020-06-09 15:00:00+00:00,538.1,278.41,292.88,39.31,9.48,5.97,0.0,96.31
2020-06-09 16:00:00+00:00,308.77,122.52,207.24,38.54,9.99,5.75,0.0,96.29
2020-06-09 17:00:00+00:00,128.57,12.69,120.57,37.49,10.84,5.01,0.0,96.3
2020-06-09 18:00:00+00:00,17.62,0.0,21.08,34.51,13.33,2.99,0.0,96.33
2020-06-09 19:00:00+00:00,0.0,0.0,0.0,32.29,16.09,3.05,0.0,96.37
2020-06-09 20:00:00+00:00,0.0,0.0,0.0,31.43,17.97,2.92,0.0,96.43
2020-06-09 21:00:00+00:00,0.0,0.0,0.0,30.79,19.65,2.77,0.0,96.47
2020-06-09 22:00:00+00:00,0.0,0.0,0.0,30.22,21.13,2.69,0.0,96.47
2020-06-09 23:00:00+00:00,0.0,0.0,0.0,29.66,22.44,2.67,0.0,96.42
2020-06-10 00:00:00+00:00,0.0,0.0,0.0,28.95,23.83,2.8,0.0,96.37
2020-06-10 01:00:00+00:00,0.0,0.0,0.0,28.18,25.22,3.02,0.0,96.33
2020-06-10 02:00:00+00:00,0.0,0.0,0.0,27.4,26.27,3.15,0.0,96.32
2020-06-10 03:00:00+00:00,0.0,0.0,0.0,26.48,26.8,3.18,0.0,96.32
2020-06-10 04:00:00+00:00,0.0,0.0,0.0,25.6,25.56,3.15,0.0,96.34
2020-06-10 05:00:00+00:00,29.0,0.0,30.66,25.56,21.17,3.06,0.0,96.37
2020-06-10 06:00:00+00:00,118.93,1.26,107.21,28.6,14.1,4.26,0.0,96.41
2020-06-10 07:00:00+00:00,271.7,18.24,224.21,31.54,10.28,3.5,0.0,96.45
2020-06-10 08:00:00+00:00,439.2,47.04,326.81,35.99,7.06,4.36,0.0,96.46
2020-06-10 09:00:00+00:00,610.92,79.51,419.59,37.88,6.62,4.93,0.0,96.44
2020-06-10 10:00:00+00:00,725.88,104.57,454.0,39.24,6.0,5.45,0.0,96.42
2020-06-10 11:00:00+00:00,957.55,458.49,483.26,40.37,5.48,5.97,0.0,96.38
2020-06-10 12:00:00+00:00,959.83,425.08,454.19,41.14,5.3,6.36,0.0,96.32
2020-06-10 13:00:00+00:00,832.08,288.45,478.21,41.56,5.3,6.6,0.0,96.27
2020-06-10 14:00:00+00:00,625.08,180.67,382.39,41.53,5.44,6.75,0.0,96.22
2020-06-10 15:00:00+00:00,419.85,64.92,298.11,41.11,5.74,6.77,0.0,96.2
2020-06-10 16:00:00+00:00,233.48,16.88,195.04,40.27,6.14,6.55,0.0,96.18
2020-06-10 17:00:00+00:00,105.47,0.65,94.9,38.88,6.7,5.73,0.0,96.2
2020-06-10 18:00:00+00:00,15.65,0.0,17.68,34.79,8.52,3.41,0.0,96.23
2020-06-10 19:00:00+00:00,0.0,0.0,0.0,32.24,9.9,3.51,0.0,96.28
2020-06-10 20:00:00+00:00,0.0,0.0,0.0,31.11,10.59,3.54,0.0,96.34
2020-06-10 21:00:00+00:00,0.0,0.0,0.0,30.23,11.14,3.51,0.0,96.39
2020-06-10 22:00:00+00:00,0.0,0.0,0.0,29.39,11.73,3.45,0.0,96.4
2020-06-10 23:00:00+00:00,0.0,0.0,0.0,28.63,12.18,3.36,0.0,96.38
2020-06-11 00:00:00+00:00,0.0,0.0,0.0,28.08,12.45,3.24,0.0,96.34
2020-06-11 01:00:00+00:00,0.0,0.0,0.0,27.99,12.39,3.16,0.0,96.3
2020-06-11 02:00:00+00:00,0.0,0.0,0.0,27.29,12.81,3.28,0.0,96.28
2020-06-11 03:00:00+00:00,0.0,0.0,0.0,25.77,14.01,3.47,0.0,96.27
2020-06-11 04:00:00+00:00,0.0,0.0,0.0,24.78,14.97,3.45,0.0,96.29
2020-06-11 05:00:00+00:00,30.58,0.0,31.39,24.94,15.12,3.19,0.0,96.32
2020-06-11 06:00:00+00:00,132.25,7.27,120.81,27.84,13.08,4.34,0.0,96.34
2020-06-11 07:00:00+00:00,299.9,56.16,228.72,30.5,11.57,3.56,0.0,96.36
2020-06-11 08:00:00+00:00,498.98,130.32,325.84,35.02,9.08,5.28,0.0,96.37
2020-06-11 09:00:00+00:00,681.53,174.44,442.82,37.72,7.48,6.21,0.0,96.34
2020-06-11 10:00:00+00:00,804.5,186.78,497.54,39.41,6.46,7.1,0.0,96.32
2020-06-11 11:00:00+00:00,993.15,521.93,358.92,40.65,6.02,7.94,0.0,96.27
2020-06-11 12:00:00+00:00,893.17,259.09,413.18,41.38,5.93,8.54,0.0,96.22
2020-06-11 13:00:00+00:00,757.55,146.99,499.48,41.63,5.98,8.99,0.0,96.16
2020-06-11 14:00:00+00:00,541.4,48.02,408.12,41.47,6.03,9.24,0.0,96.12
2020-06-11 15:00:00+00:00,333.85,9.62,272.19,40.9,6.05,9.15,0.0,96.09
2020-06-11 16:00:00+00:00,169.52,0.65,136.35,39.92,6.16,8.77,0.0,96.06
2020-06-11 17:00:00+00:00,73.28,0.0,68.06,38.4,6.48,7.58,0.0,96.05
2020-06-11 18:00:00+00:00,10.4,0.0,12.11,34.74,7.81,4.64,0.0,96.07
2020-06-11 19:00:00+00:00,0.0,0.0,0.0,31.89,9.03,4.12,0.0,96.11
2020-06-11 20:00:00+00:00,0.0,0.0,0.0,30.36,9.61,4.0,0.0,96.17
2020-06-11 21:00:00+00:00,0.0,0.0,0.0,29.03,10.0,3.9,0.0,96.21
2020-06-11 22:00:00+00:00,0.0,0.0,0.0,27.93,10.29,3.88,0.0,96.2
2020-06-11 23:00:00+00:00,0.0,0.0,0.0,27.02,10.72,3.93,0.0,96.16
2020-06-12 00:00:00+00:00,0.0,0.0,0.0,26.23,11.27,4.03,0.0,96.14
2020-06-12 01:00:00+00:00,0.0,0.0,0.0,25.55,12.15,4.2,0.0,96.11
2020-06-12 02:00:00+00:00,0.0,0.0,0.0,25.01,13.18,4.46,0.0,96.1
2020-06-12 03:00:00+00:00,0.0,0.0,0.0,24.26,14.6,4.37,0.0,96.11
2020-06-12 04:00:00+00:00,0.0,0.0,0.0,23.42,16.32,4.1,0.0,96.13
2020-06-12 05:00:00+00:00,31.52,0.0,31.84,23.47,17.34,4.08,0.0,96.16
2020-06-12 06:00:00+00:00,138.88,6.31,131.45,25.78,16.04,4.99,0.0,96.2
2020-06-12 07:00:00+00:00,307.65,42.28,241.99,28.77,14.01,4.15,0.0,96.23
2020-06-12 08:00:00+00:00,488.88,81.26,357.34,33.36,9.98,5.66,0.0,96.25
2020-06-12 09:00:00+00:00,643.45,105.47,454.28,36.93,6.99,7.02,0.0,96.27
2020-06-12 10:00:00+00:00,747.75,113.19,551.93,38.63,6.17,7.83,0.0,96.26
2020-06-12 11:00:00+00:00,1022.33,593.48,337.13,40.01,5.44,8.46,0.0,96.24
2020-06-12 12:00:00+00:00,933.25,321.48,403.47,41.09,4.87,8.84,0.0,96.19
2020-06-12 13:00:00+00:00,799.2,190.96,501.19,41.67,4.71,9.06,0.0,96.15
2020-06-12 14:00:00+00:00,602.75,90.66,447.93,41.76,4.83,9.08,0.0,96.12
2020-06-12 15:00:00+00:00,392.4,29.84,315.57,41.32,5.28,8.86,0.0,96.09
2020-06-12 16:00:00+00:00,213.75,4.89,183.0,40.43,6.12,8.41,0.0,96.08
2020-06-12 17:00:00+00:00,91.18,0.1,82.42,38.95,7.6,6.92,0.0,96.09
2020-06-12 18:00:00+00:00,12.25,0.0,12.31,35.15,10.65,4.14,0.0,96.13
2020-06-12 19:00:00+00:00,0.0,0.0,0.0,32.92,13.6,3.98,0.0,96.19
2020-06-12 20:00:00+00:00,0.0,0.0,0.0,32.01,15.85,4.06,0.0,96.27
2020-06-12 21:00:00+00:00,0.0,0.0,0.0,31.18,17.87,4.12,0.0,96.33
2020-06-12 22:00:00+00:00,0.0,0.0,0.0,30.47,19.36,4.2,0.0,96.34
2020-06-12 23:00:00+00:00,0.0,0.0,0.0,29.94,20.35,4.51,0.0,96.33
2020-06-13 00:00:00+00:00,0.0,0.0,0.0,29.45,21.23,4.89,0.0,96.31
2020-06-13 01:00:00+00:00,0.0,0.0,0.0,29.12,22.05,5.63,0.0,96.31
2020-06-13 02:00:00+00:00,0.0,0.0,0.0,28.37,23.71,5.35,0.0,96.31
2020-06-13 03:00:00+00:00,0.0,0.0,0.0,27.72,25.42,5.39,0.0,96.34
2020-06-13 04:00:00+00:00,0.0,0.0,0.0,27.05,27.26,5.47,0.0,96.39
2020-06-13 05:00:00+00:00,30.33,0.0,29.11,26.87,28.22,5.76,0.0,96.44
2020-06-13 06:00:00+00:00,130.77,4.35,125.28,28.22,26.05,6.23,0.0,96.5
2020-06-13 07:00:00+00:00,289.1,29.55,245.8,31.06,19.54,7.09,0.0,96.53
2020-06-13 08:00:00+00:00,469.4,71.46,340.79,34.33,14.18,7.87,0.0,96.55
2020-06-13 09:00:00+00:00,615.55,83.96,463.65,36.81,9.62,8.09,0.0,96.55
2020-06-13 10:00:00+00:00,716.53,95.94,493.1,39.02,7.52,8.64,0.0,96.54
